#wvl [um]      Flux [erg/s/cm]
2.288117463    41653.1862        
2.288114845    41653.1203        
2.288112227    41653.0544        
2.28810961     41652.9885        
2.288106992    41652.9225        
2.288104374    41652.8566        
2.288101756    41652.7907        
2.288099139    41652.7248        
2.288096521    41652.6589        
2.288093903    41652.593         
2.288091286    41652.5271        
2.288088668    41652.4612        
2.28808605     41652.3953        
2.288083433    41652.3294        
2.288080815    41652.2634        
2.288078197    41652.1975        
2.28807558     41652.1316        
2.288072962    41652.0657        
2.288070344    41651.9998        
2.288067727    41651.9338        
2.288065109    41651.8679        
2.288062492    41651.802         
2.288059874    41651.7361        
2.288057256    41651.6701        
2.288054639    41651.6042        
2.288052021    41651.5383        
2.288049404    41651.4723        
2.288046786    41651.4064        
2.288044168    41651.3405        
2.288041551    41651.2745        
2.288038933    41651.2086        
2.288036316    41651.1427        
2.288033698    41651.0767        
2.288031081    41651.0108        
2.288028463    41650.9449        
2.288025846    41650.8789        
2.288023228    41650.813         
2.28802061     41650.747         
2.288017993    41650.6811        
2.288015375    41650.6152        
2.288012758    41650.5492        
2.28801014     41650.4833        
2.288007523    41650.4173        
2.288004905    41650.3514        
2.288002288    41650.2854        
2.287999671    41650.2195        
2.287997053    41650.1535        
2.287994436    41650.0876        
2.287991818    41650.0216        
2.287989201    41649.9557        
2.287986583    41649.8897        
2.287983966    41649.8238        
2.287981348    41649.7578        
2.287978731    41649.6918        
2.287976114    41649.6259        
2.287973496    41649.5599        
2.287970879    41649.494         
2.287968261    41649.428         
2.287965644    41649.362         
2.287963027    41649.2961        
2.287960409    41649.2304        
2.287957792    41649.1644        
2.287955174    41649.0984        
2.287952557    41649.0325        
2.28794994     41648.9665        
2.287947322    41648.9005        
2.287944705    41648.8346        
2.287942088    41648.7686        
2.28793947     41648.7026        
2.287936853    41648.6366        
2.287934236    41648.5707        
2.287931618    41648.5047        
2.287929001    41648.4387        
2.287926384    41648.3727        
2.287923766    41648.3068        
2.287921149    41648.2408        
2.287918532    41648.1748        
2.287915915    41648.1088        
2.287913297    41648.0428        
2.28791068     41647.9769        
2.287908063    41647.9109        
2.287905445    41647.8449        
2.287902828    41647.7789        
2.287900211    41647.7129        
2.287897594    41647.6469        
2.287894976    41647.581         
2.287892359    41647.515         
2.287889742    41647.449         
2.287887125    41647.383         
2.287884508    41647.317         
2.28788189     41647.251         
2.287879273    41647.185         
2.287876656    41647.119         
2.287874039    41647.053         
2.287871422    41646.9871        
2.287868804    41646.9211        
2.287866187    41646.8551        
2.28786357     41646.7891        
2.287860953    41646.7231        
2.287858336    41646.6571        
2.287855719    41646.5911        
2.287853102    41646.5251        
2.287850484    41646.4591        
2.287847867    41646.3931        
2.28784525     41646.3271        
2.287842633    41646.2611        
2.287840016    41646.1951        
2.287837399    41646.1291        
2.287834782    41646.0631        
2.287832165    41645.9971        
2.287829548    41645.9311        
2.28782693     41645.8651        
2.287824313    41645.7991        
2.287821696    41645.7331        
2.287819079    41645.667         
2.287816462    41645.601         
2.287813845    41645.535         
2.287811228    41645.469         
2.287808611    41645.403         
2.287805994    41645.337         
