#wvl [um]      Flux [erg/s/cm]
2.288117463    41653.0676        
2.288114845    41653.002         
2.288112227    41652.9365        
2.28810961     41652.871         
2.288106992    41652.8055        
2.288104374    41652.74          
2.288101756    41652.6744        
2.288099139    41652.6089        
2.288096521    41652.5434        
2.288093903    41652.4778        
2.288091286    41652.4123        
2.288088668    41652.3467        
2.28808605     41652.2812        
2.288083433    41652.2156        
2.288080815    41652.1501        
2.288078197    41652.0845        
2.28807558     41652.019         
2.288072962    41651.9534        
2.288070344    41651.8879        
2.288067727    41651.8223        
2.288065109    41651.7567        
2.288062492    41651.6911        
2.288059874    41651.6256        
2.288057256    41651.56          
2.288054639    41651.4944        
2.288052021    41651.4288        
2.288049404    41651.3632        
2.288046786    41651.2977        
2.288044168    41651.2321        
2.288041551    41651.1665        
2.288038933    41651.1009        
2.288036316    41651.0353        
2.288033698    41650.9697        
2.288031081    41650.9041        
2.288028463    41650.8385        
2.288025846    41650.7729        
2.288023228    41650.7072        
2.28802061     41650.6416        
2.288017993    41650.576         
2.288015375    41650.5104        
2.288012758    41650.4448        
2.28801014     41650.3792        
2.288007523    41650.3135        
2.288004905    41650.2479        
2.288002288    41650.1823        
2.287999671    41650.1166        
2.287997053    41650.051         
2.287994436    41649.9854        
2.287991818    41649.9197        
2.287989201    41649.8541        
2.287986583    41649.7884        
2.287983966    41649.7228        
2.287981348    41649.6571        
2.287978731    41649.5915        
2.287976114    41649.5258        
2.287973496    41649.4602        
2.287970879    41649.3945        
2.287968261    41649.3289        
2.287965644    41649.2632        
2.287963027    41649.1975        
2.287960409    41649.1325        
2.287957792    41649.0668        
2.287955174    41649.0011        
2.287952557    41648.9355        
2.28794994     41648.8698        
2.287947322    41648.8041        
2.287944705    41648.7384        
2.287942088    41648.6727        
2.28793947     41648.6071        
2.287936853    41648.5414        
2.287934236    41648.4757        
2.287931618    41648.41          
2.287929001    41648.3443        
2.287926384    41648.2786        
2.287923766    41648.2129        
2.287921149    41648.1472        
2.287918532    41648.0815        
2.287915915    41648.0158        
2.287913297    41647.9501        
2.28791068     41647.8844        
2.287908063    41647.8187        
2.287905445    41647.7529        
2.287902828    41647.6872        
2.287900211    41647.6215        
2.287897594    41647.5558        
2.287894976    41647.4901        
2.287892359    41647.4243        
2.287889742    41647.3586        
2.287887125    41647.2929        
2.287884508    41647.2272        
2.28788189     41647.1614        
2.287879273    41647.0957        
2.287876656    41647.03          
2.287874039    41646.9642        
2.287871422    41646.8985        
2.287868804    41646.8328        
2.287866187    41646.767         
2.28786357     41646.7013        
2.287860953    41646.6355        
2.287858336    41646.5698        
2.287855719    41646.504         
2.287853102    41646.4383        
2.287850484    41646.3725        
2.287847867    41646.3068        
2.28784525     41646.241         
2.287842633    41646.1753        
2.287840016    41646.1095        
2.287837399    41646.0438        
2.287834782    41645.978         
2.287832165    41645.9122        
2.287829548    41645.8465        
2.28782693     41645.7807        
2.287824313    41645.7149        
2.287821696    41645.6492        
2.287819079    41645.5834        
2.287816462    41645.5176        
2.287813845    41645.4519        
2.287811228    41645.3861        
2.287808611    41645.3203        
2.287805994    41645.2545        
