#wvl [um]      Flux [erg/s/cm]
2.288114845    41653.0414        
2.288112227    41652.9758        
2.28810961     41652.9101        
2.288106992    41652.8445        
2.288104374    41652.7788        
2.288101756    41652.7132        
2.288099139    41652.6475        
2.288096521    41652.5819        
2.288093903    41652.5162        
2.288091286    41652.4505        
2.288088668    41652.3849        
2.28808605     41652.3192        
2.288083433    41652.2535        
2.288080815    41652.1879        
2.288078197    41652.1222        
2.28807558     41652.0565        
2.288072962    41651.9908        
2.288070344    41651.9251        
2.288067727    41651.8595        
2.288065109    41651.7938        
2.288062492    41651.7281        
2.288059874    41651.6624        
2.288057256    41651.5967        
2.288054639    41651.531         
2.288052021    41651.4653        
2.288049404    41651.3996        
2.288046786    41651.3339        
2.288044168    41651.2682        
2.288041551    41651.2025        
2.288038933    41651.1368        
2.288036316    41651.0711        
2.288033698    41651.0054        
2.288031081    41650.9396        
2.288028463    41650.8739        
2.288025846    41650.8082        
2.288023228    41650.7425        
2.28802061     41650.6768        
2.288017993    41650.611         
2.288015375    41650.5453        
2.288012758    41650.4796        
2.28801014     41650.4139        
2.288007523    41650.3481        
2.288004905    41650.2824        
2.288002288    41650.2167        
2.287999671    41650.1509        
2.287997053    41650.0852        
2.287994436    41650.0194        
2.287991818    41649.9537        
2.287989201    41649.8879        
2.287986583    41649.8222        
2.287983966    41649.7564        
2.287981348    41649.6907        
2.287978731    41649.6249        
2.287976114    41649.5592        
2.287973496    41649.4934        
2.287970879    41649.4277        
2.287968261    41649.3619        
2.287965644    41649.2961        
2.287963027    41649.2304        
2.287960409    41649.1651        
2.287957792    41649.0993        
2.287955174    41649.0336        
2.287952557    41648.9678        
2.28794994     41648.902         
2.287947322    41648.8362        
2.287944705    41648.7705        
2.287942088    41648.7047        
2.28793947     41648.6389        
2.287936853    41648.5731        
2.287934236    41648.5073        
2.287931618    41648.4415        
2.287929001    41648.3758        
2.287926384    41648.31          
2.287923766    41648.2442        
2.287921149    41648.1784        
2.287918532    41648.1126        
2.287915915    41648.0468        
2.287913297    41647.981         
2.28791068     41647.9152        
2.287908063    41647.8494        
2.287905445    41647.7836        
2.287902828    41647.7178        
2.287900211    41647.652         
2.287897594    41647.5862        
2.287894976    41647.5204        
2.287892359    41647.4546        
2.287889742    41647.3887        
2.287887125    41647.3229        
2.287884508    41647.2571        
2.28788189     41647.1913        
2.287879273    41647.1255        
2.287876656    41647.0597        
2.287874039    41646.9938        
2.287871422    41646.928         
2.287868804    41646.8622        
2.287866187    41646.7964        
2.28786357     41646.7305        
2.287860953    41646.6647        
2.287858336    41646.5989        
2.287855719    41646.5331        
2.287853102    41646.4672        
2.287850484    41646.4014        
2.287847867    41646.3356        
2.28784525     41646.2697        
2.287842633    41646.2039        
2.287840016    41646.138         
2.287837399    41646.0722        
2.287834782    41646.0064        
2.287832165    41645.9405        
2.287829548    41645.8747        
2.28782693     41645.8088        
2.287824313    41645.743         
2.287821696    41645.6771        
2.287819079    41645.6113        
2.287816462    41645.5454        
2.287813845    41645.4796        
2.287811228    41645.4137        
2.287808611    41645.3479        
2.287805994    41645.282         
