#wvl [um]      Flux [erg/s/cm]
2.288117463    41653.0873        
2.288114845    41653.0217        
2.288112227    41652.9562        
2.28810961     41652.8906        
2.288106992    41652.825         
2.288104374    41652.7594        
2.288101756    41652.6938        
2.288099139    41652.6282        
2.288096521    41652.5626        
2.288093903    41652.497         
2.288091286    41652.4314        
2.288088668    41652.3658        
2.28808605     41652.3002        
2.288083433    41652.2346        
2.288080815    41652.169         
2.288078197    41652.1034        
2.28807558     41652.0377        
2.288072962    41651.9721        
2.288070344    41651.9065        
2.288067727    41651.8409        
2.288065109    41651.7752        
2.288062492    41651.7096        
2.288059874    41651.644         
2.288057256    41651.5783        
2.288054639    41651.5127        
2.288052021    41651.4471        
2.288049404    41651.3814        
2.288046786    41651.3158        
2.288044168    41651.2501        
2.288041551    41651.1845        
2.288038933    41651.1188        
2.288036316    41651.0532        
2.288033698    41650.9875        
2.288031081    41650.9219        
2.288028463    41650.8562        
2.288025846    41650.7905        
2.288023228    41650.7249        
2.28802061     41650.6592        
2.288017993    41650.5935        
2.288015375    41650.5279        
2.288012758    41650.4622        
2.28801014     41650.3965        
2.288007523    41650.3308        
2.288004905    41650.2651        
2.288002288    41650.1995        
2.287999671    41650.1338        
2.287997053    41650.0681        
2.287994436    41650.0024        
2.287991818    41649.9367        
2.287989201    41649.871         
2.287986583    41649.8053        
2.287983966    41649.7396        
2.287981348    41649.6739        
2.287978731    41649.6082        
2.287976114    41649.5425        
2.287973496    41649.4768        
2.287970879    41649.4111        
2.287968261    41649.3454        
2.287965644    41649.2797        
2.287963027    41649.214         
2.287960409    41649.1488        
2.287957792    41649.0831        
2.287955174    41649.0174        
2.287952557    41648.9516        
2.28794994     41648.8859        
2.287947322    41648.8202        
2.287944705    41648.7544        
2.287942088    41648.6887        
2.28793947     41648.623         
2.287936853    41648.5572        
2.287934236    41648.4915        
2.287931618    41648.4258        
2.287929001    41648.36          
2.287926384    41648.2943        
2.287923766    41648.2285        
2.287921149    41648.1628        
2.287918532    41648.097         
2.287915915    41648.0313        
2.287913297    41647.9655        
2.28791068     41647.8998        
2.287908063    41647.834         
2.287905445    41647.7683        
2.287902828    41647.7025        
2.287900211    41647.6367        
2.287897594    41647.571         
2.287894976    41647.5052        
2.287892359    41647.4395        
2.287889742    41647.3737        
2.287887125    41647.3079        
2.287884508    41647.2421        
2.28788189     41647.1764        
2.287879273    41647.1106        
2.287876656    41647.0448        
2.287874039    41646.979         
2.287871422    41646.9133        
2.287868804    41646.8475        
2.287866187    41646.7817        
2.28786357     41646.7159        
2.287860953    41646.6501        
2.287858336    41646.5843        
2.287855719    41646.5186        
2.287853102    41646.4528        
2.287850484    41646.387         
2.287847867    41646.3212        
2.28784525     41646.2554        
2.287842633    41646.1896        
2.287840016    41646.1238        
2.287837399    41646.058         
2.287834782    41645.9922        
2.287832165    41645.9264        
2.287829548    41645.8606        
2.28782693     41645.7948        
2.287824313    41645.729         
2.287821696    41645.6632        
2.287819079    41645.5973        
2.287816462    41645.5315        
2.287813845    41645.4657        
2.287811228    41645.3999        
2.287808611    41645.3341        
2.287805994    41645.2683        
