#wvl [um]      Flux [erg/s/cm]
2.288117463    41653.1664        
2.288114845    41653.1006        
2.288112227    41653.0347        
2.28810961     41652.9689        
2.288106992    41652.903         
2.288104374    41652.8372        
2.288101756    41652.7713        
2.288099139    41652.7055        
2.288096521    41652.6397        
2.288093903    41652.5738        
2.288091286    41652.508         
2.288088668    41652.4421        
2.28808605     41652.3763        
2.288083433    41652.3104        
2.288080815    41652.2445        
2.288078197    41652.1787        
2.28807558     41652.1128        
2.288072962    41652.047         
2.288070344    41651.9811        
2.288067727    41651.9152        
2.288065109    41651.8494        
2.288062492    41651.7835        
2.288059874    41651.7176        
2.288057256    41651.6518        
2.288054639    41651.5859        
2.288052021    41651.52          
2.288049404    41651.4542        
2.288046786    41651.3883        
2.288044168    41651.3224        
2.288041551    41651.2565        
2.288038933    41651.1907        
2.288036316    41651.1248        
2.288033698    41651.0589        
2.288031081    41650.993         
2.288028463    41650.9271        
2.288025846    41650.8612        
2.288023228    41650.7954        
2.28802061     41650.7295        
2.288017993    41650.6636        
2.288015375    41650.5977        
2.288012758    41650.5318        
2.28801014     41650.4659        
2.288007523    41650.4           
2.288004905    41650.3341        
2.288002288    41650.2682        
2.287999671    41650.2023        
2.287997053    41650.1364        
2.287994436    41650.0705        
2.287991818    41650.0046        
2.287989201    41649.9387        
2.287986583    41649.8728        
2.287983966    41649.8069        
2.287981348    41649.741         
2.287978731    41649.6751        
2.287976114    41649.6092        
2.287973496    41649.5433        
2.287970879    41649.4774        
2.287968261    41649.4115        
2.287965644    41649.3456        
2.287963027    41649.2797        
2.287960409    41649.214         
2.287957792    41649.1481        
2.287955174    41649.0822        
2.287952557    41649.0163        
2.28794994     41648.9504        
2.287947322    41648.8844        
2.287944705    41648.8185        
2.287942088    41648.7526        
2.28793947     41648.6867        
2.287936853    41648.6208        
2.287934236    41648.5548        
2.287931618    41648.4889        
2.287929001    41648.423         
2.287926384    41648.357         
2.287923766    41648.2911        
2.287921149    41648.2252        
2.287918532    41648.1592        
2.287915915    41648.0933        
2.287913297    41648.0274        
2.28791068     41647.9614        
2.287908063    41647.8955        
2.287905445    41647.8296        
2.287902828    41647.7636        
2.287900211    41647.6977        
2.287897594    41647.6318        
2.287894976    41647.5658        
2.287892359    41647.4999        
2.287889742    41647.4339        
2.287887125    41647.368         
2.287884508    41647.302         
2.28788189     41647.2361        
2.287879273    41647.1701        
2.287876656    41647.1042        
2.287874039    41647.0382        
2.287871422    41646.9723        
2.287868804    41646.9063        
2.287866187    41646.8404        
2.28786357     41646.7744        
2.287860953    41646.7085        
2.287858336    41646.6425        
2.287855719    41646.5766        
2.287853102    41646.5106        
2.287850484    41646.4447        
2.287847867    41646.3787        
2.28784525     41646.3127        
2.287842633    41646.2468        
2.287840016    41646.1808        
2.287837399    41646.1149        
2.287834782    41646.0489        
2.287832165    41645.9829        
2.287829548    41645.917         
2.28782693     41645.851         
2.287824313    41645.785         
2.287821696    41645.7191        
2.287819079    41645.6531        
2.287816462    41645.5871        
2.287813845    41645.5212        
2.287811228    41645.4552        
2.287808611    41645.3892        
2.287805994    41645.3233        
