#wvl [um]      Flux [erg/s/cm]
2.288117463    41653.2059        
2.288114845    41653.14          
2.288112227    41653.074         
2.28810961     41653.008         
2.288106992    41652.9421        
2.288104374    41652.8761        
2.288101756    41652.8101        
2.288099139    41652.7442        
2.288096521    41652.6782        
2.288093903    41652.6122        
2.288091286    41652.5462        
2.288088668    41652.4803        
2.28808605     41652.4143        
2.288083433    41652.3483        
2.288080815    41652.2823        
2.288078197    41652.2164        
2.28807558     41652.1504        
2.288072962    41652.0844        
2.288070344    41652.0184        
2.288067727    41651.9524        
2.288065109    41651.8864        
2.288062492    41651.8205        
2.288059874    41651.7545        
2.288057256    41651.6885        
2.288054639    41651.6225        
2.288052021    41651.5565        
2.288049404    41651.4905        
2.288046786    41651.4245        
2.288044168    41651.3586        
2.288041551    41651.2926        
2.288038933    41651.2266        
2.288036316    41651.1606        
2.288033698    41651.0946        
2.288031081    41651.0286        
2.288028463    41650.9626        
2.288025846    41650.8966        
2.288023228    41650.8306        
2.28802061     41650.7646        
2.288017993    41650.6986        
2.288015375    41650.6326        
2.288012758    41650.5666        
2.28801014     41650.5006        
2.288007523    41650.4346        
2.288004905    41650.3686        
2.288002288    41650.3026        
2.287999671    41650.2366        
2.287997053    41650.1706        
2.287994436    41650.1046        
2.287991818    41650.0386        
2.287989201    41649.9726        
2.287986583    41649.9066        
2.287983966    41649.8406        
2.287981348    41649.7746        
2.287978731    41649.7086        
2.287976114    41649.6426        
2.287973496    41649.5766        
2.287970879    41649.5105        
2.287968261    41649.4445        
2.287965644    41649.3785        
2.287963027    41649.3125        
2.287960409    41649.2467        
2.287957792    41649.1807        
2.287955174    41649.1146        
2.287952557    41649.0486        
2.28794994     41648.9826        
2.287947322    41648.9166        
2.287944705    41648.8506        
2.287942088    41648.7846        
2.28793947     41648.7185        
2.287936853    41648.6525        
2.287934236    41648.5865        
2.287931618    41648.5205        
2.287929001    41648.4545        
2.287926384    41648.3884        
2.287923766    41648.3224        
2.287921149    41648.2564        
2.287918532    41648.1904        
2.287915915    41648.1243        
2.287913297    41648.0583        
2.28791068     41647.9923        
2.287908063    41647.9263        
2.287905445    41647.8602        
2.287902828    41647.7942        
2.287900211    41647.7282        
2.287897594    41647.6621        
2.287894976    41647.5961        
2.287892359    41647.5301        
2.287889742    41647.464         
2.287887125    41647.398         
2.287884508    41647.332         
2.28788189     41647.266         
2.287879273    41647.1999        
2.287876656    41647.1339        
2.287874039    41647.0678        
2.287871422    41647.0018        
2.287868804    41646.9358        
2.287866187    41646.8697        
2.28786357     41646.8037        
2.287860953    41646.7377        
2.287858336    41646.6716        
2.287855719    41646.6056        
2.287853102    41646.5396        
2.287850484    41646.4735        
2.287847867    41646.4075        
2.28784525     41646.3414        
2.287842633    41646.2754        
2.287840016    41646.2093        
2.287837399    41646.1433        
2.287834782    41646.0773        
2.287832165    41646.0112        
2.287829548    41645.9452        
2.28782693     41645.8791        
2.287824313    41645.8131        
2.287821696    41645.747         
2.287819079    41645.681         
2.287816462    41645.6149        
2.287813845    41645.5489        
2.287811228    41645.4828        
2.287808611    41645.4168        
2.287805994    41645.3508        
