#wvl [um]      Flux [erg/s/cm]
2.288117463    41653.2257        
2.288114845    41653.1597        
2.288112227    41653.0936        
2.28810961     41653.0276        
2.288106992    41652.9616        
2.288104374    41652.8956        
2.288101756    41652.8295        
2.288099139    41652.7635        
2.288096521    41652.6974        
2.288093903    41652.6314        
2.288091286    41652.5654        
2.288088668    41652.4993        
2.28808605     41652.4333        
2.288083433    41652.3673        
2.288080815    41652.3012        
2.288078197    41652.2352        
2.28807558     41652.1692        
2.288072962    41652.1031        
2.288070344    41652.0371        
2.288067727    41651.971         
2.288065109    41651.905         
2.288062492    41651.8389        
2.288059874    41651.7729        
2.288057256    41651.7069        
2.288054639    41651.6408        
2.288052021    41651.5748        
2.288049404    41651.5087        
2.288046786    41651.4427        
2.288044168    41651.3766        
2.288041551    41651.3106        
2.288038933    41651.2445        
2.288036316    41651.1785        
2.288033698    41651.1124        
2.288031081    41651.0464        
2.288028463    41650.9803        
2.288025846    41650.9143        
2.288023228    41650.8482        
2.28802061     41650.7822        
2.288017993    41650.7161        
2.288015375    41650.6501        
2.288012758    41650.584         
2.28801014     41650.518         
2.288007523    41650.4519        
2.288004905    41650.3859        
2.288002288    41650.3198        
2.287999671    41650.2538        
2.287997053    41650.1877        
2.287994436    41650.1216        
2.287991818    41650.0556        
2.287989201    41649.9895        
2.287986583    41649.9235        
2.287983966    41649.8574        
2.287981348    41649.7914        
2.287978731    41649.7253        
2.287976114    41649.6592        
2.287973496    41649.5932        
2.287970879    41649.5271        
2.287968261    41649.4611        
2.287965644    41649.395         
2.287963027    41649.3289        
2.287960409    41649.263         
2.287957792    41649.1969        
2.287955174    41649.1309        
2.287952557    41649.0648        
2.28794994     41648.9987        
2.287947322    41648.9327        
2.287944705    41648.8666        
2.287942088    41648.8005        
2.28793947     41648.7345        
2.287936853    41648.6684        
2.287934236    41648.6023        
2.287931618    41648.5363        
2.287929001    41648.4702        
2.287926384    41648.4041        
2.287923766    41648.3381        
2.287921149    41648.272         
2.287918532    41648.2059        
2.287915915    41648.1398        
2.287913297    41648.0738        
2.28791068     41648.0077        
2.287908063    41647.9416        
2.287905445    41647.8756        
2.287902828    41647.8095        
2.287900211    41647.7434        
2.287897594    41647.6773        
2.287894976    41647.6113        
2.287892359    41647.5452        
2.287889742    41647.4791        
2.287887125    41647.413         
2.287884508    41647.347         
2.28788189     41647.2809        
2.287879273    41647.2148        
2.287876656    41647.1487        
2.287874039    41647.0827        
2.287871422    41647.0166        
2.287868804    41646.9505        
2.287866187    41646.8844        
2.28786357     41646.8183        
2.287860953    41646.7523        
2.287858336    41646.6862        
2.287855719    41646.6201        
2.287853102    41646.554         
2.287850484    41646.4879        
2.287847867    41646.4219        
2.28784525     41646.3558        
2.287842633    41646.2897        
2.287840016    41646.2236        
2.287837399    41646.1575        
2.287834782    41646.0914        
2.287832165    41646.0254        
2.287829548    41645.9593        
2.28782693     41645.8932        
2.287824313    41645.8271        
2.287821696    41645.761         
2.287819079    41645.6949        
2.287816462    41645.6288        
2.287813845    41645.5628        
2.287811228    41645.4967        
2.287808611    41645.4306        
2.287805994    41645.3645        
