#wvl [um]      Flux [erg/s/cm]
2.288114845    41653.0808        
2.288112227    41653.0151        
2.28810961     41652.9493        
2.288106992    41652.8835        
2.288104374    41652.8177        
2.288101756    41652.752         
2.288099139    41652.6862        
2.288096521    41652.6204        
2.288093903    41652.5546        
2.288091286    41652.4888        
2.288088668    41652.423         
2.28808605     41652.3572        
2.288083433    41652.2914        
2.288080815    41652.2256        
2.288078197    41652.1599        
2.28807558     41652.0941        
2.288072962    41652.0283        
2.288070344    41651.9625        
2.288067727    41651.8966        
2.288065109    41651.8308        
2.288062492    41651.765         
2.288059874    41651.6992        
2.288057256    41651.6334        
2.288054639    41651.5676        
2.288052021    41651.5018        
2.288049404    41651.436         
2.288046786    41651.3702        
2.288044168    41651.3043        
2.288041551    41651.2385        
2.288038933    41651.1727        
2.288036316    41651.1069        
2.288033698    41651.0411        
2.288031081    41650.9752        
2.288028463    41650.9094        
2.288025846    41650.8436        
2.288023228    41650.7777        
2.28802061     41650.7119        
2.288017993    41650.6461        
2.288015375    41650.5802        
2.288012758    41650.5144        
2.28801014     41650.4486        
2.288007523    41650.3827        
2.288004905    41650.3169        
2.288002288    41650.251         
2.287999671    41650.1852        
2.287997053    41650.1193        
2.287994436    41650.0535        
2.287991818    41649.9877        
2.287989201    41649.9218        
2.287986583    41649.8559        
2.287983966    41649.7901        
2.287981348    41649.7242        
2.287978731    41649.6584        
2.287976114    41649.5925        
2.287973496    41649.5267        
2.287970879    41649.4608        
2.287968261    41649.395         
2.287965644    41649.3291        
2.287963027    41649.2632        
2.287960409    41649.1977        
2.287957792    41649.1319        
2.287955174    41649.066         
2.287952557    41649.0001        
2.28794994     41648.9343        
2.287947322    41648.8684        
2.287944705    41648.8025        
2.287942088    41648.7366        
2.28793947     41648.6708        
2.287936853    41648.6049        
2.287934236    41648.539         
2.287931618    41648.4731        
2.287929001    41648.4072        
2.287926384    41648.3413        
2.287923766    41648.2755        
2.287921149    41648.2096        
2.287918532    41648.1437        
2.287915915    41648.0778        
2.287913297    41648.0119        
2.28791068     41647.946         
2.287908063    41647.8801        
2.287905445    41647.8142        
2.287902828    41647.7483        
2.287900211    41647.6825        
2.287897594    41647.6166        
2.287894976    41647.5507        
2.287892359    41647.4848        
2.287889742    41647.4189        
2.287887125    41647.353         
2.287884508    41647.2871        
2.28788189     41647.2212        
2.287879273    41647.1553        
2.287876656    41647.0893        
2.287874039    41647.0234        
2.287871422    41646.9575        
2.287868804    41646.8916        
2.287866187    41646.8257        
2.28786357     41646.7598        
2.287860953    41646.6939        
2.287858336    41646.628         
2.287855719    41646.5621        
2.287853102    41646.4962        
2.287850484    41646.4302        
2.287847867    41646.3643        
2.28784525     41646.2984        
2.287842633    41646.2325        
2.287840016    41646.1666        
2.287837399    41646.1006        
2.287834782    41646.0347        
2.287832165    41645.9688        
2.287829548    41645.9029        
2.28782693     41645.8369        
2.287824313    41645.771         
2.287821696    41645.7051        
2.287819079    41645.6392        
2.287816462    41645.5732        
2.287813845    41645.5073        
2.287811228    41645.4414        
2.287808611    41645.3754        
2.287805994    41645.3095        
