# Wavelength   Max Optical   Radius at the    Radius
   (microns)         depth   max depth (km)    index
   4.6948357   1.11947e+07       80327.4950     0099
   4.6926326   1.31254e+07       80327.4950     0099
   4.6904315   1.44167e+07       80327.4950     0099
   4.6882325   1.12852e+07       80327.4950     0099
   4.6860356   1.12807e+07       80327.4950     0099
   4.6838407   1.42858e+07       80327.4950     0099
   4.6816479   1.65188e+07       80327.4950     0099
   4.6794572   1.32452e+07       80327.4950     0099
   4.6772685   1.27748e+07       80327.4950     0099
   4.6750818   1.59572e+07       80327.4950     0099
   4.6728972   1.40663e+07       80327.4950     0099
   4.6707146   1.06955e+07       80327.4950     0099
   4.6685341   9.81764e+06       80327.4950     0099
   4.6663556   9.25280e+06       80327.4950     0099
   4.6641791   8.75608e+06       80327.4950     0099
   4.6620047   9.32496e+06       80327.4950     0099
   4.6598322   1.08129e+07       80327.4950     0099
   4.6576619   9.75240e+06       80327.4950     0099
   4.6554935   9.40471e+06       80327.4950     0099
   4.6533271   1.05154e+07       80327.4950     0099
   4.6511628   1.10742e+07       80327.4950     0099
   4.6490005   1.22680e+07       80327.4950     0099
   4.6468401   1.16843e+07       80327.4950     0099
   4.6446818   1.27985e+07       80327.4950     0099
   4.6425255   1.24391e+07       80327.4950     0099
   4.6403712   1.30934e+07       80327.4950     0099
   4.6382189   1.29846e+07       80327.4950     0099
   4.6360686   1.30790e+07       80327.4950     0099
   4.6339203   1.52645e+07       80327.4950     0099
   4.6317740   1.47101e+07       80327.4950     0099
   4.6296296   1.50689e+07       80327.4950     0099
   4.6274873   1.63019e+07       80327.4950     0099
   4.6253469   2.45086e+07       80327.4950     0099
   4.6232085   1.86450e+07       80327.4950     0099
   4.6210721   1.63938e+07       80327.4950     0099
   4.6189376   1.79395e+07       80327.4950     0099
   4.6168052   1.99717e+07       80327.4950     0099
   4.6146747   1.70891e+07       80327.4950     0099
   4.6125461   1.68310e+07       80327.4950     0099
   4.6104195   2.27344e+07       80327.4950     0099
   4.6082949   1.91970e+07       80327.4950     0099
   4.6061723   1.69209e+07       80327.4950     0099
   4.6040516   1.96174e+07       80327.4950     0099
   4.6019328   2.51098e+07       80327.4950     0099
   4.5998160   1.83720e+07       80327.4950     0099
   4.5977011   1.87860e+07       80327.4950     0099
   4.5955882   2.61117e+07       80327.4950     0099
   4.5934773   2.17755e+07       80327.4950     0099
   4.5913682   1.89651e+07       80327.4950     0099
   4.5892611   2.25567e+07       80327.4950     0099
   4.5871560   2.69793e+07       80327.4950     0099
   4.5850527   2.02396e+07       80327.4950     0099
   4.5829514   2.14672e+07       80327.4950     0099
   4.5808520   2.86326e+07       80327.4950     0099
   4.5787546   2.33965e+07       80327.4950     0099
   4.5766590   2.28137e+07       80327.4950     0099
   4.5745654   2.65492e+07       80327.4950     0099
   4.5724737   2.97365e+07       80327.4950     0099
   4.5703839   2.37065e+07       80327.4950     0099
   4.5682960   2.44842e+07       80327.4950     0099
   4.5662100   4.00922e+07       80327.4950     0099
   4.5641260   2.45709e+07       80327.4950     0099
   4.5620438   2.34630e+07       80327.4950     0099
   4.5599635   2.87064e+07       80327.4950     0099
   4.5578851   2.65663e+07       80327.4950     0099
   4.5558087   2.31897e+07       80327.4950     0099
   4.5537341   2.59296e+07       80327.4950     0099
   4.5516614   3.00279e+07       80327.4950     0099
   4.5495905   2.38870e+07       80327.4950     0099
   4.5475216   2.50285e+07       80327.4950     0099
   4.5454545   3.70702e+07       80327.4950     0099
   4.5433894   2.48844e+07       80327.4950     0099
   4.5413261   2.45371e+07       80327.4950     0099
   4.5392646   3.42062e+07       80327.4950     0099
   4.5372051   2.64293e+07       80327.4950     0099
   4.5351474   2.55081e+07       80327.4950     0099
   4.5330916   3.17953e+07       80327.4950     0099
   4.5310376   2.77909e+07       80327.4950     0099
   4.5289855   2.46414e+07       80327.4950     0099
   4.5269353   2.90183e+07       80327.4950     0099
   4.5248869   2.89797e+07       80327.4950     0099
   4.5228403   2.51547e+07       80327.4950     0099
   4.5207957   2.79704e+07       80327.4950     0099
   4.5187528   2.91510e+07       80327.4950     0099
   4.5167118   2.42466e+07       80327.4950     0099
   4.5146727   2.57834e+07       80327.4950     0099
   4.5126354   2.92687e+07       80327.4950     0099
   4.5105999   2.39933e+07       80327.4950     0099
   4.5085663   2.53224e+07       80327.4950     0099
   4.5065345   2.99230e+07       80327.4950     0099
   4.5045045   2.37134e+07       80327.4950     0099
   4.5024764   2.49048e+07       80327.4950     0099
   4.5004500   2.93123e+07       80327.4950     0099
   4.4984256   2.32090e+07       80327.4950     0099
   4.4964029   2.47500e+07       80327.4950     0099
   4.4943820   2.74765e+07       80327.4950     0099
   4.4923630   2.23977e+07       80327.4950     0099
   4.4903458   2.43803e+07       80327.4950     0099
   4.4883303   2.55500e+07       80327.4950     0099
   4.4863167   2.15683e+07       80327.4950     0099
   4.4843049   2.38825e+07       80327.4950     0099
   4.4822949   2.44343e+07       80327.4950     0099
   4.4802867   2.13510e+07       80327.4950     0099
   4.4782803   2.38719e+07       80327.4950     0099
   4.4762757   2.24729e+07       80327.4950     0099
   4.4742729   2.08751e+07       80327.4950     0099
   4.4722719   2.49281e+07       80327.4950     0099
   4.4702727   2.10978e+07       80327.4950     0099
   4.4682752   2.04667e+07       80327.4950     0099
   4.4662796   2.54070e+07       80327.4950     0099
   4.4642857   1.92771e+07       80327.4950     0099
   4.4622936   1.96252e+07       80327.4950     0099
   4.4603033   2.08527e+07       80327.4950     0099
   4.4583148   1.82156e+07       80327.4950     0099
   4.4563280   1.99062e+07       80327.4950     0099
   4.4543430   1.86385e+07       80327.4950     0099
   4.4523598   1.75333e+07       80327.4950     0099
   4.4503783   2.12555e+07       80327.4950     0099
   4.4483986   1.71608e+07       80327.4950     0099
   4.4464206   1.73724e+07       80327.4950     0099
   4.4444444   1.80930e+07       80327.4950     0099
   4.4424700   1.63687e+07       80327.4950     0099
   4.4404973   1.83047e+07       80327.4950     0099
   4.4385264   1.65631e+07       80327.4950     0099
   4.4365572   1.64949e+07       80327.4950     0099
   4.4345898   1.76840e+07       80327.4950     0099
   4.4326241   1.60531e+07       80327.4950     0099
   4.4306602   1.72854e+07       80327.4950     0099
   4.4286980   1.57927e+07       80327.4950     0099
   4.4267375   1.54481e+07       80327.4950     0099
   4.4247788   1.55931e+07       80327.4950     0099
   4.4228218   1.42000e+07       80327.4950     0099
   4.4208665   1.51121e+07       80327.4950     0099
   4.4189129   1.36894e+07       80327.4950     0099
   4.4169611   1.40554e+07       80327.4950     0099
   4.4150110   1.43673e+07       80327.4950     0099
   4.4130627   1.48244e+07       80327.4950     0099
   4.4111160   1.69555e+07       80327.4950     0099
   4.4091711   1.49117e+07       80327.4950     0099
   4.4072279   1.44934e+07       80327.4950     0099
   4.4052863   1.31135e+07       80327.4950     0099
   4.4033465   1.30635e+07       80327.4950     0099
   4.4014085   1.27627e+07       80327.4950     0099
   4.3994721   1.23515e+07       80327.4950     0099
   4.3975374   1.19552e+07       80327.4950     0099
   4.3956044   1.16300e+07       80327.4950     0099
   4.3936731   1.10969e+07       80327.4950     0099
   4.3917435   1.06002e+07       80327.4950     0099
   4.3898156   1.06256e+07       80327.4950     0099
   4.3878894   1.01595e+07       80327.4950     0099
   4.3859649   1.04093e+07       80327.4950     0099
   4.3840421   1.02847e+07       80327.4950     0099
   4.3821209   1.03340e+07       80327.4950     0099
   4.3802015   9.55073e+06       80327.4950     0099
   4.3782837   9.50564e+06       80327.4950     0099
   4.3763676   9.14197e+06       80327.4950     0099
   4.3744532   9.10214e+06       80327.4950     0099
   4.3725404   8.99927e+06       80327.4950     0099
   4.3706294   8.79383e+06       80327.4950     0099
   4.3687200   8.94130e+06       80327.4950     0099
   4.3668122   9.36052e+06       80327.4950     0099
   4.3649062   9.13874e+06       80327.4950     0099
   4.3630017   8.67866e+06       80327.4950     0099
   4.3610990   8.30081e+06       80327.4950     0099
   4.3591979   8.30440e+06       80327.4950     0099
   4.3572985   8.09238e+06       80327.4950     0099
   4.3554007   8.40987e+06       80327.4950     0099
   4.3535046   8.40788e+06       80327.4950     0099
   4.3516101   8.60959e+06       80327.4950     0099
   4.3497173   8.16029e+06       80327.4950     0099
   4.3478261   8.09653e+06       80327.4950     0099
   4.3459365   8.10124e+06       80327.4950     0099
   4.3440487   7.90340e+06       80327.4950     0099
   4.3421624   7.92842e+06       80327.4950     0099
   4.3402778   7.87523e+06       80327.4950     0099
   4.3383948   8.11720e+06       80327.4950     0099
   4.3365134   8.21513e+06       80327.4950     0099
   4.3346337   8.51431e+06       80327.4950     0099
   4.3327556   8.02889e+06       80327.4950     0099
   4.3308792   8.35245e+06       80327.4950     0099
   4.3290043   7.79911e+06       80327.4950     0099
   4.3271311   7.67689e+06       80327.4950     0099
   4.3252595   7.25984e+06       80327.4950     0099
   4.3233895   7.38799e+06       80327.4950     0099
   4.3215212   7.22247e+06       80327.4950     0099
   4.3196544   7.58941e+06       80327.4950     0099
   4.3177893   7.32163e+06       80327.4950     0099
   4.3159258   7.49628e+06       80327.4950     0099
   4.3140638   7.38500e+06       80327.4950     0099
   4.3122035   7.64091e+06       80327.4950     0099
   4.3103448   7.41625e+06       80327.4950     0099
   4.3084877   7.72306e+06       80327.4950     0099
   4.3066322   7.59639e+06       80327.4950     0099
   4.3047783   8.36363e+06       80327.4950     0099
   4.3029260   8.26178e+06       80327.4950     0099
   4.3010753   8.67395e+06       80327.4950     0099
   4.2992261   7.90199e+06       80327.4950     0099
   4.2973786   7.63635e+06       80327.4950     0099
   4.2955326   7.19122e+06       80327.4950     0099
   4.2936883   7.40612e+06       80327.4950     0099
   4.2918455   7.07027e+06       80327.4950     0099
   4.2900043   6.91100e+06       80327.4950     0099
   4.2881647   6.86901e+06       80327.4950     0099
   4.2863266   6.81566e+06       80327.4950     0099
   4.2844901   6.91898e+06       80327.4950     0099
   4.2826552   6.77474e+06       80327.4950     0099
   4.2808219   7.13349e+06       80327.4950     0099
   4.2789902   6.87685e+06       80327.4950     0099
   4.2771600   6.90817e+06       80327.4950     0099
   4.2753313   7.25554e+06       80327.4950     0099
   4.2735043   7.12093e+06       80327.4950     0099
   4.2716788   7.20945e+06       80327.4950     0099
   4.2698548   6.69363e+06       80327.4950     0099
   4.2680324   6.77255e+06       80327.4950     0099
   4.2662116   6.66637e+06       80327.4950     0099
   4.2643923   6.52837e+06       80327.4950     0099
   4.2625746   6.64582e+06       80327.4950     0099
   4.2607584   6.53773e+06       80327.4950     0099
   4.2589438   6.67920e+06       80327.4950     0099
   4.2571307   6.98714e+06       80327.4950     0099
   4.2553191   6.79278e+06       80327.4950     0099
   4.2535091   7.22326e+06       80327.4950     0099
   4.2517007   7.03113e+06       80327.4950     0099
   4.2498938   7.04022e+06       80327.4950     0099
   4.2480884   6.78346e+06       80327.4950     0099
   4.2462845   6.80450e+06       80327.4950     0099
   4.2444822   7.17235e+06       80327.4950     0099
   4.2426814   6.99758e+06       80327.4950     0099
   4.2408821   6.56672e+06       80327.4950     0099
   4.2390844   6.61623e+06       80327.4950     0099
   4.2372881   6.29780e+06       80327.4950     0099
   4.2354934   5.95942e+06       80327.4950     0099
   4.2337003   5.95974e+06       80327.4950     0099
   4.2319086   5.97844e+06       80327.4950     0099
   4.2301184   6.06914e+06       80327.4950     0099
   4.2283298   5.91259e+06       80327.4950     0099
   4.2265427   5.71782e+06       80327.4950     0099
   4.2247571   5.69695e+06       80327.4950     0099
   4.2229730   6.05643e+06       80327.4950     0099
   4.2211904   6.26981e+06       80327.4950     0099
   4.2194093   5.84996e+06       80327.4950     0099
   4.2176297   5.75043e+06       80327.4950     0099
   4.2158516   5.63312e+06       80327.4950     0099
   4.2140750   5.77848e+06       80327.4950     0099
   4.2122999   5.38411e+06       80327.4950     0099
   4.2105263   4.99250e+06       80327.4950     0099
   4.2087542   4.78884e+06       80327.4950     0099
   4.2069836   4.74465e+06       80327.4950     0099
   4.2052145   4.68985e+06       80327.4950     0099
   4.2034468   4.39638e+06       80327.4950     0099
   4.2016807   4.08999e+06       80327.4950     0099
   4.1999160   3.89680e+06       80327.4950     0099
   4.1981528   3.73325e+06       80327.4950     0099
   4.1963911   3.56902e+06       80327.4950     0099
   4.1946309   3.54001e+06       80327.4950     0099
   4.1928721   3.74366e+06       80327.4950     0099
   4.1911148   3.45521e+06       80327.4950     0099
   4.1893590   3.45752e+06       80327.4950     0099
   4.1876047   3.62021e+06       80327.4950     0099
   4.1858518   3.63427e+06       80327.4950     0099
   4.1841004   3.52064e+06       80327.4950     0099
   4.1823505   3.17153e+06       80327.4950     0099
   4.1806020   2.78893e+06       80327.4950     0099
   4.1788550   2.61021e+06       80327.4950     0099
   4.1771094   2.54296e+06       80327.4950     0099
   4.1753653   2.48978e+06       80327.4950     0099
   4.1736227   2.40417e+06       80327.4950     0099
   4.1718815   2.39743e+06       80327.4950     0099
   4.1701418   2.26063e+06       80327.4950     0099
   4.1684035   2.04984e+06       80327.4950     0099
   4.1666667   1.94217e+06       80327.4950     0099
   4.1649313   1.92305e+06       80327.4950     0099
   4.1631973   1.94567e+06       80327.4950     0099
   4.1614648   1.94176e+06       80327.4950     0099
   4.1597338   1.93840e+06       80327.4950     0099
   4.1580042   2.00502e+06       80327.4950     0099
   4.1562760   2.07678e+06       80327.4950     0099
   4.1545492   1.81819e+06       80327.4950     0099
   4.1528239   1.65605e+06       80327.4950     0099
   4.1511000   1.61236e+06       80327.4950     0099
   4.1493776   1.53447e+06       80327.4950     0099
   4.1476566   1.48664e+06       80327.4950     0099
   4.1459370   1.51604e+06       80327.4950     0099
   4.1442188   1.55111e+06       80327.4950     0099
   4.1425021   1.52675e+06       80327.4950     0099
   4.1407867   1.57822e+06       80327.4950     0099
   4.1390728   1.65070e+06       80327.4950     0099
   4.1373604   1.63134e+06       80327.4950     0099
   4.1356493   1.57581e+06       80327.4950     0099
   4.1339396   1.61983e+06       80327.4950     0099
   4.1322314   1.74041e+06       80327.4950     0099
   4.1305246   1.77895e+06       80327.4950     0099
   4.1288192   1.79968e+06       80327.4950     0099
   4.1271151   1.62645e+06       80327.4950     0099
   4.1254125   1.47494e+06       80327.4950     0099
   4.1237113   1.43849e+06       80327.4950     0099
   4.1220115   1.37528e+06       80327.4950     0099
   4.1203131   1.37019e+06       80327.4950     0099
   4.1186161   1.39831e+06       80327.4950     0099
   4.1169205   1.39438e+06       80327.4950     0099
   4.1152263   1.31576e+06       80327.4950     0099
   4.1135335   1.26441e+06       80327.4950     0099
   4.1118421   1.28422e+06       80327.4950     0099
   4.1101521   1.32696e+06       80327.4950     0099
   4.1084634   1.30036e+06       80327.4950     0099
   4.1067762   1.26869e+06       80327.4950     0099
   4.1050903   1.26191e+06       80327.4950     0099
   4.1034058   1.33595e+06       80327.4950     0099
   4.1017227   1.33889e+06       80327.4950     0099
   4.1000410   1.24176e+06       80327.4950     0099
   4.0983607   1.23376e+06       80327.4950     0099
   4.0966817   1.23642e+06       80327.4950     0099
   4.0950041   1.17923e+06       80327.4950     0099
   4.0933279   1.13236e+06       80327.4950     0099
   4.0916530   1.13668e+06       80327.4950     0099
   4.0899796   1.13890e+06       80327.4950     0099
   4.0883074   1.17299e+06       80327.4950     0099
   4.0866367   1.20828e+06       80327.4950     0099
   4.0849673   1.22835e+06       80327.4950     0099
   4.0832993   1.21695e+06       80327.4950     0099
   4.0816327   1.17181e+06       80327.4950     0099
   4.0799674   1.17476e+06       80327.4950     0099
   4.0783034   1.24099e+06       80327.4950     0099
   4.0766408   1.29199e+06       80327.4950     0099
   4.0749796   1.18657e+06       80327.4950     0099
   4.0733198   1.05937e+06       80327.4950     0099
   4.0716612   9.72823e+05       80327.4950     0099
   4.0700041   9.32355e+05       80327.4950     0099
   4.0683483   9.28230e+05       80327.4950     0099
   4.0666938   9.61589e+05       80327.4950     0099
   4.0650407   1.04166e+06       80327.4950     0099
   4.0633889   1.15427e+06       80327.4950     0099
   4.0617384   1.13863e+06       80327.4950     0099
   4.0600893   1.08824e+06       80327.4950     0099
   4.0584416   1.02151e+06       80327.4950     0099
   4.0567951   9.34193e+05       80327.4950     0099
   4.0551500   8.87128e+05       80327.4950     0099
   4.0535063   8.89827e+05       80327.4950     0099
   4.0518639   9.41494e+05       80327.4950     0099
   4.0502228   9.64686e+05       80327.4950     0099
   4.0485830   8.97111e+05       80327.4950     0099
   4.0469446   8.55300e+05       80327.4950     0099
   4.0453074   8.27079e+05       80327.4950     0099
   4.0436717   8.19982e+05       80327.4950     0099
   4.0420372   8.29286e+05       80327.4950     0099
   4.0404040   8.40260e+05       80327.4950     0099
   4.0387722   8.03454e+05       80327.4950     0099
   4.0371417   7.93544e+05       80327.4950     0099
   4.0355125   7.73660e+05       80327.4950     0099
   4.0338846   7.73568e+05       80327.4950     0099
   4.0322581   7.79696e+05       80327.4950     0099
   4.0306328   8.01590e+05       80327.4950     0099
   4.0290089   8.28100e+05       80327.4950     0099
   4.0273862   8.64334e+05       80327.4950     0099
   4.0257649   8.85798e+05       80327.4950     0099
   4.0241449   8.36259e+05       80327.4950     0099
   4.0225261   7.85084e+05       80327.4950     0099
   4.0209087   7.53365e+05       80327.4950     0099
   4.0192926   7.35960e+05       80327.4950     0099
   4.0176778   7.31142e+05       80327.4950     0099
   4.0160643   7.35003e+05       80327.4950     0099
   4.0144520   7.37605e+05       80327.4950     0099
   4.0128411   7.13113e+05       80327.4950     0099
   4.0112314   6.93962e+05       80327.4950     0099
   4.0096231   6.95641e+05       80327.4950     0099
   4.0080160   7.09808e+05       80327.4950     0099
   4.0064103   7.31549e+05       80327.4950     0099
   4.0048058   7.49565e+05       80327.4950     0099
   4.0032026   7.86759e+05       80327.4950     0099
   4.0016006   8.26513e+05       80327.4950     0099
   4.0000000   8.04845e+05       80327.4950     0099
   3.9984006   7.75353e+05       80327.4950     0099
   3.9968026   7.61279e+05       80327.4950     0099
   3.9952058   7.57302e+05       80327.4950     0099
   3.9936102   7.70490e+05       80327.4950     0099
   3.9920160   7.96786e+05       80327.4950     0099
   3.9904230   8.07018e+05       80327.4950     0099
   3.9888313   8.16958e+05       80327.4950     0099
   3.9872408   8.39386e+05       80327.4950     0099
   3.9856517   8.67734e+05       80327.4950     0099
   3.9840637   9.22295e+05       80327.4950     0099
   3.9824771   1.00399e+06       80327.4950     0099
   3.9808917   1.10909e+06       80327.4950     0099
   3.9793076   1.25690e+06       80327.4950     0099
   3.9777247   1.44921e+06       80327.4950     0099
   3.9761431   1.65830e+06       80327.4950     0099
   3.9745628   2.01439e+06       80327.4950     0099
   3.9729837   2.61398e+06       80327.4950     0099
   3.9714059   3.64622e+06       80327.4950     0099
   3.9698293   5.43705e+06       80327.4950     0099
   3.9682540   8.34246e+06       80327.4950     0099
   3.9666799   7.91931e+06       80327.4950     0099
   3.9651071   5.15072e+06       80327.4950     0099
   3.9635355   3.46402e+06       80327.4950     0099
   3.9619651   2.47665e+06       80327.4950     0099
   3.9603960   1.89678e+06       80327.4950     0099
   3.9588282   1.55254e+06       80327.4950     0099
   3.9572616   1.34015e+06       80327.4950     0099
   3.9556962   1.20673e+06       80327.4950     0099
   3.9541321   1.09758e+06       80327.4950     0099
   3.9525692   1.02302e+06       80327.4950     0099
   3.9510075   9.78535e+05       80327.4950     0099
   3.9494471   9.55276e+05       80327.4950     0099
   3.9478879   9.48226e+05       80327.4950     0099
   3.9463299   9.58661e+05       80327.4950     0099
   3.9447732   9.94950e+05       80327.4950     0099
   3.9432177   1.07939e+06       80327.4950     0099
   3.9416634   1.23548e+06       80327.4950     0099
   3.9401103   1.48123e+06       80327.4950     0099
   3.9385585   1.92286e+06       80327.4950     0099
   3.9370079   2.71382e+06       80327.4950     0099
   3.9354585   4.06255e+06       80327.4950     0099
   3.9339103   2.95758e+06       80327.4950     0099
   3.9323634   2.05838e+06       80327.4950     0099
   3.9308176   1.52697e+06       80327.4950     0099
   3.9292731   1.20867e+06       80327.4950     0099
   3.9277298   1.01961e+06       80327.4950     0099
   3.9261877   9.02154e+05       80327.4950     0099
   3.9246468   8.15151e+05       80327.4950     0099
   3.9231071   7.54942e+05       80327.4950     0099
   3.9215686   7.14523e+05       80327.4950     0099
   3.9200314   6.84698e+05       80327.4950     0099
   3.9184953   6.66090e+05       80327.4950     0099
   3.9169604   6.53947e+05       80327.4950     0099
   3.9154268   6.46796e+05       80327.4950     0099
   3.9138943   6.43437e+05       80327.4950     0099
   3.9123631   6.44726e+05       80327.4950     0099
   3.9108330   6.32475e+05       80327.4950     0099
   3.9093041   6.14852e+05       80327.4950     0099
   3.9077765   6.00991e+05       80327.4950     0099
   3.9062500   5.90287e+05       80327.4950     0099
   3.9047247   5.73695e+05       80327.4950     0099
   3.9032006   5.67426e+05       80327.4950     0099
   3.9016777   5.69393e+05       80327.4950     0099
   3.9001560   5.69414e+05       80327.4950     0099
   3.8986355   5.64877e+05       80327.4950     0099
   3.8971161   5.64006e+05       80327.4950     0099
   3.8955980   5.55575e+05       80327.4950     0099
   3.8940810   5.65105e+05       80327.4950     0099
   3.8925652   5.83296e+05       80327.4950     0099
   3.8910506   5.95813e+05       80327.4950     0099
   3.8895371   5.93624e+05       80327.4950     0099
   3.8880249   5.98761e+05       80327.4950     0099
   3.8865138   5.85634e+05       80327.4950     0099
   3.8850039   5.64994e+05       80327.4950     0099
   3.8834951   5.57432e+05       80327.4950     0099
   3.8819876   5.51541e+05       80327.4950     0099
   3.8804812   5.54667e+05       80327.4950     0099
