# Wavelength   Max Optical   Radius at the    Radius
   (microns)         depth   max depth (km)    index
   4.3177893   2.13899e+04       80003.6770     0099
   4.3159258   2.17021e+04       80003.6770     0099
   4.3140638   2.12415e+04       80003.6770     0099
   4.3122035   2.20387e+04       80003.6770     0099
   4.3103448   2.15610e+04       80003.6770     0099
   4.3084877   2.16030e+04       80003.6770     0099
   4.3066322   2.13535e+04       80003.6770     0099
   4.3047783   2.35632e+04       80003.6770     0099
   4.3029260   2.44718e+04       80003.6770     0099
   4.3010753   2.42514e+04       80003.6770     0099
   4.2992261   2.20321e+04       80003.6770     0099
   4.2973786   2.06905e+04       80003.6770     0099
   4.2955326   1.95441e+04       80003.6770     0099
   4.2936883   2.12541e+04       80003.6770     0099
   4.2918455   1.95427e+04       80003.6770     0099
   4.2900043   1.89517e+04       80003.6770     0099
   4.2881647   1.88400e+04       80003.6770     0099
   4.2863266   1.89764e+04       80003.6770     0099
   4.2844901   1.89174e+04       80003.6770     0099
   4.2826552   1.88087e+04       80003.6770     0099
   4.2808219   1.96428e+04       80003.6770     0099
   4.2789902   1.94348e+04       80003.6770     0099
   4.2771600   1.88827e+04       80003.6770     0099
   4.2753313   2.15691e+04       80003.6770     0099
   4.2735043   2.01657e+04       80003.6770     0099
   4.2716788   2.00843e+04       80003.6770     0099
   4.2698548   1.82713e+04       80003.6770     0099
   4.2680324   1.91854e+04       80003.6770     0099
   4.2662116   1.88833e+04       80003.6770     0099
   4.2643923   1.79150e+04       80003.6770     0099
   4.2625746   1.78753e+04       80003.6770     0099
   4.2607584   1.77680e+04       80003.6770     0099
   4.2589438   1.84503e+04       80003.6770     0099
   4.2571307   1.99346e+04       80003.6770     0099
   4.2553191   1.87737e+04       80003.6770     0099
   4.2535091   2.14311e+04       80003.6770     0099
   4.2517007   2.04675e+04       80003.6770     0099
   4.2498938   1.96406e+04       80003.6770     0099
   4.2480884   1.90868e+04       80003.6770     0099
   4.2462845   1.98509e+04       80003.6770     0099
   4.2444822   2.08976e+04       80003.6770     0099
   4.2426814   2.08849e+04       80003.6770     0099
   4.2408821   1.85101e+04       80003.6770     0099
   4.2390844   1.90314e+04       80003.6770     0099
   4.2372881   1.77183e+04       80003.6770     0099
   4.2354934   1.68503e+04       80003.6770     0099
   4.2337003   1.77357e+04       80003.6770     0099
   4.2319086   1.73893e+04       80003.6770     0099
   4.2301184   1.75147e+04       80003.6770     0099
   4.2283298   1.78834e+04       80003.6770     0099
   4.2265427   1.67624e+04       80003.6770     0099
   4.2247571   1.64682e+04       80003.6770     0099
   4.2229730   1.79475e+04       80003.6770     0099
   4.2211904   1.94433e+04       80003.6770     0099
   4.2194093   1.70431e+04       80003.6770     0099
   4.2176297   1.70877e+04       80003.6770     0099
   4.2158516   1.66782e+04       80003.6770     0099
   4.2140750   1.83453e+04       80003.6770     0099
   4.2122999   1.63922e+04       80003.6770     0099
   4.2105263   1.49209e+04       80003.6770     0099
   4.2087542   1.44303e+04       80003.6770     0099
   4.2069836   1.51882e+04       80003.6770     0099
   4.2052145   1.51969e+04       80003.6770     0099
   4.2034468   1.40074e+04       80003.6770     0099
   4.2016807   1.27339e+04       80003.6770     0099
   4.1999160   1.22518e+04       80003.6770     0099
   4.1981528   1.20462e+04       80003.6770     0099
   4.1963911   1.12179e+04       80003.6770     0099
   4.1946309   1.12871e+04       80003.6770     0099
   4.1928721   1.28306e+04       80003.6770     0099
   4.1911148   1.13125e+04       80003.6770     0099
   4.1893590   1.13837e+04       80003.6770     0099
   4.1876047   1.26265e+04       80003.6770     0099
   4.1858518   1.26265e+04       80003.6770     0099
   4.1841004   1.24278e+04       80003.6770     0099
   4.1823505   1.12357e+04       80003.6770     0099
   4.1806020   9.46067e+03       80003.6770     0099
   4.1788550   9.06349e+03       80003.6770     0099
   4.1771094   9.20294e+03       80003.6770     0099
   4.1753653   9.24038e+03       80003.6770     0099
   4.1736227   8.77777e+03       80003.6770     0099
   4.1718815   9.54764e+03       80003.6770     0099
   4.1701418   8.84215e+03       80003.6770     0099
   4.1684035   7.90352e+03       80003.6770     0099
   4.1666667   7.57810e+03       80003.6770     0099
   4.1649313   7.64486e+03       80003.6770     0099
   4.1631973   7.88358e+03       80003.6770     0099
   4.1614648   7.76362e+03       80003.6770     0099
   4.1597338   7.67924e+03       80003.6770     0099
   4.1580042   8.12185e+03       80003.6770     0099
   4.1562760   9.07247e+03       80003.6770     0099
   4.1545492   7.62469e+03       80003.6770     0099
   4.1528239   6.98481e+03       80003.6770     0099
   4.1511000   7.24453e+03       80003.6770     0099
   4.1493776   6.77603e+03       80003.6770     0099
   4.1476566   6.54073e+03       80003.6770     0099
   4.1459370   6.65164e+03       80003.6770     0099
   4.1442188   6.87555e+03       80003.6770     0099
   4.1425021   6.61122e+03       80003.6770     0099
   4.1407867   6.91106e+03       80003.6770     0099
   4.1390728   7.19532e+03       80003.6770     0099
   4.1373604   7.09675e+03       80003.6770     0099
   4.1356493   6.65743e+03       80003.6770     0099
   4.1339396   6.74052e+03       80003.6770     0099
   4.1322314   7.65906e+03       80003.6770     0099
   4.1305246   7.40917e+03       80003.6770     0099
   4.1288192   7.80726e+03       80003.6770     0099
   4.1271151   7.08670e+03       80003.6770     0099
   4.1254125   6.42132e+03       80003.6770     0099
   4.1237113   6.60406e+03       80003.6770     0099
   4.1220115   6.18250e+03       80003.6770     0099
   4.1203131   6.22600e+03       80003.6770     0099
   4.1186161   6.32678e+03       80003.6770     0099
   4.1169205   6.53366e+03       80003.6770     0099
   4.1152263   6.17665e+03       80003.6770     0099
   4.1135335   5.94895e+03       80003.6770     0099
   4.1118421   6.01548e+03       80003.6770     0099
   4.1101521   6.24937e+03       80003.6770     0099
   4.1084634   6.04254e+03       80003.6770     0099
   4.1067762   5.99158e+03       80003.6770     0099
   4.1050903   5.93068e+03       80003.6770     0099
   4.1034058   6.31906e+03       80003.6770     0099
   4.1017227   6.41460e+03       80003.6770     0099
   4.1000410   5.83861e+03       80003.6770     0099
   4.0983607   5.89784e+03       80003.6770     0099
   4.0966817   6.06732e+03       80003.6770     0099
   4.0950041   5.80769e+03       80003.6770     0099
   4.0933279   5.53976e+03       80003.6770     0099
   4.0916530   5.74724e+03       80003.6770     0099
   4.0899796   5.50915e+03       80003.6770     0099
   4.0883074   5.67326e+03       80003.6770     0099
   4.0866367   5.74784e+03       80003.6770     0099
   4.0849673   5.88125e+03       80003.6770     0099
   4.0832993   5.90532e+03       80003.6770     0099
   4.0816327   5.63077e+03       80003.6770     0099
   4.0799674   5.69132e+03       80003.6770     0099
   4.0783034   6.05241e+03       80003.6770     0099
   4.0766408   6.54055e+03       80003.6770     0099
   4.0749796   5.87386e+03       80003.6770     0099
   4.0733198   5.41950e+03       80003.6770     0099
   4.0716612   5.23435e+03       80003.6770     0099
   4.0700041   5.13232e+03       80003.6770     0099
   4.0683483   5.12726e+03       80003.6770     0099
   4.0666938   5.25980e+03       80003.6770     0099
   4.0650407   5.45428e+03       80003.6770     0099
   4.0633889   6.05534e+03       80003.6770     0099
   4.0617384   5.81879e+03       80003.6770     0099
   4.0600893   5.54087e+03       80003.6770     0099
   4.0584416   5.46936e+03       80003.6770     0099
   4.0567951   5.14564e+03       80003.6770     0099
   4.0551500   5.04056e+03       80003.6770     0099
   4.0535063   5.07150e+03       80003.6770     0099
   4.0518639   5.31060e+03       80003.6770     0099
   4.0502228   5.45820e+03       80003.6770     0099
   4.0485830   5.12312e+03       80003.6770     0099
   4.0469446   5.05330e+03       80003.6770     0099
   4.0453074   4.94593e+03       80003.6770     0099
   4.0436717   4.96560e+03       80003.6770     0099
   4.0420372   4.98843e+03       80003.6770     0099
   4.0404040   5.08921e+03       80003.6770     0099
   4.0387722   4.85483e+03       80003.6770     0099
   4.0371417   5.05661e+03       80003.6770     0099
   4.0355125   4.85141e+03       80003.6770     0099
   4.0338846   4.85670e+03       80003.6770     0099
   4.0322581   4.81505e+03       80003.6770     0099
   4.0306328   4.90121e+03       80003.6770     0099
   4.0290089   4.97109e+03       80003.6770     0099
   4.0273862   5.10966e+03       80003.6770     0099
   4.0257649   5.36874e+03       80003.6770     0099
   4.0241449   4.98169e+03       80003.6770     0099
   4.0225261   4.82287e+03       80003.6770     0099
   4.0209087   4.75161e+03       80003.6770     0099
   4.0192926   4.72337e+03       80003.6770     0099
   4.0176778   4.70602e+03       80003.6770     0099
   4.0160643   4.75507e+03       80003.6770     0099
   4.0144520   4.79064e+03       80003.6770     0099
   4.0128411   4.68293e+03       80003.6770     0099
   4.0112314   4.63800e+03       80003.6770     0099
   4.0096231   4.71032e+03       80003.6770     0099
   4.0080160   4.69777e+03       80003.6770     0099
   4.0064103   4.71492e+03       80003.6770     0099
   4.0048058   4.73704e+03       80003.6770     0099
   4.0032026   4.83361e+03       80003.6770     0099
   4.0016006   5.20901e+03       80003.6770     0099
   4.0000000   4.89144e+03       80003.6770     0099
   3.9984006   4.74618e+03       80003.6770     0099
   3.9968026   4.72274e+03       80003.6770     0099
   3.9952058   4.69433e+03       80003.6770     0099
   3.9936102   4.73578e+03       80003.6770     0099
   3.9920160   4.85489e+03       80003.6770     0099
   3.9904230   4.82020e+03       80003.6770     0099
   3.9888313   4.83073e+03       80003.6770     0099
   3.9872408   4.89164e+03       80003.6770     0099
   3.9856517   4.88868e+03       80003.6770     0099
   3.9840637   4.99787e+03       80003.6770     0099
   3.9824771   5.20738e+03       80003.6770     0099
   3.9808917   5.42405e+03       80003.6770     0099
   3.9793076   5.70276e+03       80003.6770     0099
   3.9777247   6.25447e+03       80003.6770     0099
   3.9761431   6.45867e+03       80003.6770     0099
   3.9745628   7.08920e+03       80003.6770     0099
   3.9729837   8.27824e+03       80003.6770     0099
   3.9714059   1.05169e+04       80003.6770     0099
   3.9698293   1.52848e+04       80003.6770     0099
   3.9682540   2.88432e+04       80003.6770     0099
   3.9666799   2.58848e+04       80003.6770     0099
   3.9651071   1.43730e+04       80003.6770     0099
   3.9635355   1.00545e+04       80003.6770     0099
   3.9619651   7.88721e+03       80003.6770     0099
   3.9603960   6.72387e+03       80003.6770     0099
   3.9588282   6.16160e+03       80003.6770     0099
   3.9572616   5.74181e+03       80003.6770     0099
   3.9556962   5.56442e+03       80003.6770     0099
   3.9541321   5.33710e+03       80003.6770     0099
   3.9525692   5.18483e+03       80003.6770     0099
   3.9510075   5.13608e+03       80003.6770     0099
   3.9494471   5.09339e+03       80003.6770     0099
   3.9478879   5.09534e+03       80003.6770     0099
   3.9463299   5.09811e+03       80003.6770     0099
   3.9447732   5.15733e+03       80003.6770     0099
   3.9432177   5.34673e+03       80003.6770     0099
   3.9416634   5.73484e+03       80003.6770     0099
   3.9401103   6.20946e+03       80003.6770     0099
   3.9385585   7.28964e+03       80003.6770     0099
   3.9370079   9.82190e+03       80003.6770     0099
   3.9354585   2.07892e+04       80003.6770     0099
   3.9339103   1.08086e+04       80003.6770     0099
   3.9323634   7.72034e+03       80003.6770     0099
   3.9308176   6.36579e+03       80003.6770     0099
   3.9292731   5.60393e+03       80003.6770     0099
   3.9277298   5.23472e+03       80003.6770     0099
   3.9261877   5.01704e+03       80003.6770     0099
   3.9246468   4.78929e+03       80003.6770     0099
   3.9231071   4.64360e+03       80003.6770     0099
   3.9215686   4.60777e+03       80003.6770     0099
   3.9200314   4.58657e+03       80003.6770     0099
   3.9184953   4.54553e+03       80003.6770     0099
   3.9169604   4.51715e+03       80003.6770     0099
   3.9154268   4.48136e+03       80003.6770     0099
   3.9138943   4.48436e+03       80003.6770     0099
   3.9123631   4.52192e+03       80003.6770     0099
   3.9108330   4.50807e+03       80003.6770     0099
   3.9093041   4.48672e+03       80003.6770     0099
   3.9077765   4.39211e+03       80003.6770     0099
   3.9062500   4.39999e+03       80003.6770     0099
   3.9047247   4.31089e+03       80003.6770     0099
   3.9032006   4.30408e+03       80003.6770     0099
   3.9016777   4.36419e+03       80003.6770     0099
   3.9001560   4.36992e+03       80003.6770     0099
   3.8986355   4.33675e+03       80003.6770     0099
   3.8971161   4.35104e+03       80003.6770     0099
   3.8955980   4.29330e+03       80003.6770     0099
   3.8940810   4.30172e+03       80003.6770     0099
   3.8925652   4.33162e+03       80003.6770     0099
   3.8910506   4.34659e+03       80003.6770     0099
   3.8895371   4.31006e+03       80003.6770     0099
   3.8880249   4.37557e+03       80003.6770     0099
   3.8865138   4.40702e+03       80003.6770     0099
   3.8850039   4.26318e+03       80003.6770     0099
   3.8834951   4.27272e+03       80003.6770     0099
   3.8819876   4.31180e+03       80003.6770     0099
   3.8804812   4.36282e+03       80003.6770     0099
