#wvl [um]      Flux [erg/s/cm]
3.862495172    16640.5769        
3.861003861    23827.3984        
3.859513701    22520.9127        
3.858024691    26254.6599        
3.85653683     27995.9758        
3.855050116    17863.876         
3.853564547    20329.0118        
3.852080123    28886.7569        
3.850596843    21977.8024        
3.849114704    19371.3595        
3.847633705    17443.5813        
3.846153846    28064.6624        
3.844675125    25598.2997        
3.84319754     27579.4398        
3.841721091    16751.0152        
3.840245776    24097.3837        
3.838771593    27821.9082        
3.837298542    27482.8106        
3.835826621    17782.6075        
3.834355828    29323.2833        
3.832886163    31018.4781        
3.831417625    26629.2529        
3.829950211    17245.6648        
3.82848392     28845.287         
3.827018752    28255.3062        
3.825554705    20367.6012        
3.824091778    25184.0797        
3.822629969    23820.594         
3.821169278    27027.661         
3.819709702    19931.8148        
3.818251241    20246.3115        
3.816793893    26422.7363        
3.815337657    21054.668         
3.813882532    21543.6214        
3.812428517    30445.114         
3.81097561     24767.7112        
3.80952381     21613.8011        
3.808073115    16853.6049        
3.806623525    25682.4401        
3.805175038    25831.2091        
3.803727653    23603.1742        
3.802281369    25973.7177        
3.800836184    23504.6117        
3.799392097    29545.3047        
3.797949107    23949.8512        
3.796507213    28582.8847        
3.795066414    29400.229         
3.793626707    28297.0497        
3.792188093    18535.8476        
3.790750569    23588.4214        
3.789314134    24781.4863        
3.787878788    22632.4541        
3.786444529    27191.9328        
3.785011355    19250.994         
3.783579266    16082.6133        
3.78214826     24394.5966        
3.780718336    20106.9065        
3.779289494    20825.163         
3.77786173     25986.4187        
3.776435045    27597.7014        
3.775009438    19486.1557        
3.773584906    24196.5979        
3.772161449    23675.4738        
3.770739065    16233.3741        
3.769317753    16994.0333        
3.767897513    29511.6633        
3.766478343    26128.9406        
3.765060241    19800.5861        
3.763643207    27094.8452        
3.762227239    18948.5213        
3.760812335    23838.5204        
3.759398496    27961.1113        
3.75798572     26546.3268        
3.756574005    21006.9328        
3.75516335     22498.4679        
3.753753754    25089.7725        
3.752345216    16018.7112        
3.750937734    17213.0106        
3.749531309    23605.4377        
3.748125937    24358.0858        
3.746721619    26521.4259        
3.745318352    15970.9357        
3.743916136    25359.3368        
3.74251497     16923.293         
3.741114852    26132.845         
3.739715782    27610.7644        
3.738317757    27941.8479        
3.736920777    25945.0839        
3.735524841    16023.3844        
3.734129948    24935.5096        
3.732736096    18214.2081        
3.731343284    24985.8488        
3.729951511    22993.9444        
3.728560776    26879.9366        
3.727171077    25908.0935        
3.725782414    17515.424         
3.724394786    23394.3807        
3.723008191    21704.3987        
3.721622627    27022.3984        
3.720238095    25264.9161        
3.718854593    22537.5471        
3.717472119    27331.4019        
3.716090673    20461.085         
3.714710253    22501.2012        
3.713330858    24086.3054        
3.711952487    16093.0032        
3.710575139    22993.9004        
3.709198813    17497.9408        
3.707823508    15758.1423        
3.706449222    22015.7273        
3.705075954    24579.9303        
3.703703704    27547.4977        
3.702332469    24372.0645        
3.70096225     20162.0835        
3.699593045    21857.1763        
3.698224852    21118.1734        
3.696857671    22907.8819        
3.6954915      23498.1329        
3.694126339    21092.7436        
3.692762186    20617.0492        
3.69139904     24895.6631        
3.6900369      16959.2308        
3.688675765    23990.5566        
3.687315634    17282.729         
3.685956506    15109.8124        
3.684598379    19173.177         
3.683241252    20980.8539        
3.681885125    21830.2761        
3.680529996    22901.2916        
3.679175865    18571.2864        
3.677822729    27643.1429        
3.676470588    24334.8377        
3.675119441    18107.3043        
3.673769287    17640.9341        
3.672420125    20767.9493        
3.671071953    16877.8402        
3.669724771    25905.5132        
3.668378577    24601.328         
3.66703337     23911.8641        
3.66568915     23785.2571        
3.664345914    15631.2699        
3.663003663    16427.9717        
3.661662395    21620.8287        
3.660322108    18800.7299        
3.658982803    16590.6705        
3.657644477    18594.2638        
3.65630713     17338.2193        
3.65497076     20294.9415        
3.653635367    23136.674         
3.65230095     17434.1722        
3.650967506    22534.7417        
3.649635036    14846.6799        
