#wvl [um]      Flux [erg/s/cm]
3.575259206    75433.2234        
3.573981415    75442.0993        
3.572704537    75450.9391        
3.571428571    75459.7428        
3.570153517    75468.5101        
3.568879372    75477.2416        
3.567606136    75485.9376        
3.566333809    75494.5985        
3.565062389    75503.2247        
3.563791875    75511.8168        
3.562522266    75520.3751        
3.561253561    75528.9001        
3.55998576     75537.3922        
3.558718861    75545.8519        
3.557452864    75554.2795        
3.556187767    75562.6752        
3.554923569    75571.0388        
3.55366027     75579.3706        
3.552397869    75587.6705        
3.551136364    75595.9386        
3.549875754    75604.1748        
3.54861604     75612.3792        
3.547357219    75620.5518        
3.546099291    75628.6927        
3.544842255    75636.8018        
3.543586109    75644.8781        
3.542330854    75652.9209        
3.541076487    75660.929         
3.539823009    75668.9015        
3.538570418    75676.8375        
3.537318712    75684.736         
3.536067893    75692.596         
3.534817957    75700.4166        
3.533568905    75708.1967        
3.532320735    75715.9358        
3.531073446    75723.6346        
3.529827038    75731.2943        
3.52858151     75738.916         
3.527336861    75746.5009        
3.526093089    75754.0501        
3.524850194    75761.5647        
3.523608175    75769.046         
3.522367031    75776.495         
3.521126761    75783.9129        
3.519887364    75791.3006        
3.518648839    75798.6575        
3.517411185    75805.9829        
3.516174402    75813.2759        
3.514938489    75820.5357        
3.513703443    75827.7614        
3.512469266    75834.9522        
3.511235955    75842.1074        
3.51000351     75849.2261        
3.50877193     75856.3073        
3.507541214    75863.3507        
3.50631136     75870.3563        
3.505082369    75877.3246        
3.50385424     75884.2561        
3.50262697     75891.1512        
3.50140056     75898.0105        
3.500175009    75904.8343        
3.498950315    75911.6231        
3.497726478    75918.3774        
3.496503497    75925.0977        
3.49528137     75931.7842        
3.494060098    75938.4368        
3.492839679    75945.0549        
3.491620112    75951.6384        
3.490401396    75958.1867        
3.489183531    75964.6995        
3.487966516    75971.1763        
3.486750349    75977.6169        
3.48553503     75984.0208        
3.484320557    75990.3876        
3.483106931    75996.717         
3.48189415     76003.0093        
3.480682214    76009.2649        
3.47947112     76015.484         
3.47826087     76021.667         
3.47705146     76027.8143        
3.475842892    76033.9262        
3.474635163    76040.003         
3.473428274    76046.0451        
3.472222222    76052.0529        
3.471017008    76058.0266        
3.46981263     76063.9658        
3.468609088    76069.87          
3.46740638     76075.739         
3.466204506    76081.5721        
3.465003465    76087.3689        
3.463803256    76093.129         
3.462603878    76098.8519        
3.461405331    76104.5371        
3.460207612    76110.1843        
3.459010723    76115.793         
3.457814661    76121.3634        
3.456619426    76126.8955        
3.455425017    76132.3897        
3.454231434    76137.846         
3.453038674    76143.2647        
3.451846738    76148.6459        
3.450655625    76153.9899        
3.449465333    76159.2969        
3.448275862    76164.5669        
3.447087211    76169.8003        
3.44589938     76174.9975        
3.444712367    76180.1589        
3.443526171    76185.2853        
3.442340792    76190.3769        
3.441156228    76195.4343        
3.43997248     76200.4581        
3.438789546    76205.4487        
3.437607425    76210.4067        
3.436426117    76215.3325        
3.43524562     76220.2264        
3.434065934    76225.0875        
3.432887058    76229.9149        
3.431708991    76234.7074        
3.430531732    76239.464         
3.429355281    76244.1835        
3.428179637    76248.8649        
3.427004798    76253.5071        
