# Wavelength   Max Optical   Radius at the    Radius
   (microns)         depth   max depth (km)    index
   3.6324010   1.05869e+01       94530.5330     0077
   3.6310821   1.05804e+01       94530.5330     0077
   3.6297641   1.05740e+01       94530.5330     0077
   3.6284470   1.05677e+01       94530.5330     0077
   3.6271309   1.05616e+01       94530.5330     0077
   3.6258158   1.05555e+01       94530.5330     0077
   3.6245016   1.05495e+01       94530.5330     0077
   3.6231884   1.05436e+01       94530.5330     0077
   3.6218761   1.05379e+01       94530.5330     0077
   3.6205648   1.05322e+01       94530.5330     0077
   3.6192544   1.05267e+01       94530.5330     0077
   3.6179450   1.05213e+01       94530.5330     0077
   3.6166365   1.05159e+01       94530.5330     0077
   3.6153290   1.05107e+01       94530.5330     0077
   3.6140224   1.05056e+01       94530.5330     0077
   3.6127168   1.05005e+01       94530.5330     0077
   3.6114121   1.04955e+01       94530.5330     0077
   3.6101083   1.04906e+01       94530.5330     0077
   3.6088055   1.04858e+01       94530.5330     0077
   3.6075036   1.04811e+01       94530.5330     0077
   3.6062027   1.04764e+01       94530.5330     0077
   3.6049027   1.04718e+01       94530.5330     0077
   3.6036036   1.04672e+01       94530.5330     0077
   3.6023055   1.04627e+01       94530.5330     0077
   3.6010083   1.04582e+01       94530.5330     0077
   3.5997120   1.04538e+01       94530.5330     0077
   3.5984167   1.04494e+01       94530.5330     0077
   3.5971223   1.04451e+01       94530.5330     0077
   3.5958288   1.04408e+01       94530.5330     0077
   3.5945363   1.04365e+01       94530.5330     0077
   3.5932447   1.04323e+01       94530.5330     0077
   3.5919540   1.04281e+01       94530.5330     0077
   3.5906643   1.04240e+01       94530.5330     0077
   3.5893754   1.04199e+01       94530.5330     0077
   3.5880875   1.04158e+01       94530.5330     0077
   3.5868006   1.04118e+01       94530.5330     0077
   3.5855145   1.04078e+01       94530.5330     0077
   3.5842294   1.04039e+01       94530.5330     0077
   3.5829452   1.04001e+01       94530.5330     0077
   3.5816619   1.03963e+01       94530.5330     0077
   3.5803795   1.03925e+01       94530.5330     0077
   3.5790981   1.03888e+01       94530.5330     0077
   3.5778175   1.03852e+01       94530.5330     0077
   3.5765379   1.03816e+01       94530.5330     0077
   3.5752592   1.03781e+01       94530.5330     0077
   3.5739814   1.03747e+01       94530.5330     0077
   3.5727045   1.03713e+01       94530.5330     0077
   3.5714286   1.03681e+01       94530.5330     0077
   3.5701535   1.03648e+01       94530.5330     0077
   3.5688794   1.03617e+01       94530.5330     0077
   3.5676061   1.03586e+01       94530.5330     0077
   3.5663338   1.03556e+01       94530.5330     0077
   3.5650624   1.03527e+01       94530.5330     0077
   3.5637919   1.03498e+01       94530.5330     0077
   3.5625223   1.03470e+01       94530.5330     0077
   3.5612536   1.03442e+01       94530.5330     0077
   3.5599858   1.03416e+01       94530.5330     0077
   3.5587189   1.03389e+01       94530.5330     0077
   3.5574529   1.03364e+01       94530.5330     0077
   3.5561878   1.03339e+01       94530.5330     0077
   3.5549236   1.03315e+01       94530.5330     0077
   3.5536603   1.03291e+01       94530.5330     0077
   3.5523979   1.03268e+01       94530.5330     0077
   3.5511364   1.03245e+01       94530.5330     0077
   3.5498758   1.03223e+01       94530.5330     0077
   3.5486160   1.03202e+01       94530.5330     0077
   3.5473572   1.03181e+01       94530.5330     0077
   3.5460993   1.03160e+01       94530.5330     0077
   3.5448423   1.03140e+01       94530.5330     0077
   3.5435861   1.03121e+01       94530.5330     0077
   3.5423309   1.03102e+01       94530.5330     0077
   3.5410765   1.03084e+01       94530.5330     0077
   3.5398230   1.03066e+01       94530.5330     0077
   3.5385704   1.03048e+01       94530.5330     0077
   3.5373187   1.03031e+01       94530.5330     0077
   3.5360679   1.03014e+01       94530.5330     0077
   3.5348180   1.02998e+01       94530.5330     0077
   3.5335689   1.02981e+01       94530.5330     0077
   3.5323207   1.02965e+01       94530.5330     0077
   3.5310734   1.02949e+01       94530.5330     0077
   3.5298270   1.02934e+01       94530.5330     0077
   3.5285815   1.02918e+01       94530.5330     0077
   3.5273369   1.02903e+01       94530.5330     0077
   3.5260931   1.02887e+01       94530.5330     0077
   3.5248502   1.02872e+01       94530.5330     0077
   3.5236082   1.02856e+01       94530.5330     0077
   3.5223670   1.02841e+01       94530.5330     0077
   3.5211268   1.02826e+01       94530.5330     0077
   3.5198874   1.02810e+01       94530.5330     0077
   3.5186488   1.02794e+01       94530.5330     0077
   3.5174112   1.02779e+01       94530.5330     0077
   3.5161744   1.02764e+01       94530.5330     0077
   3.5149385   1.02749e+01       94530.5330     0077
   3.5137034   1.02734e+01       94530.5330     0077
   3.5124693   1.02719e+01       94530.5330     0077
   3.5112360   1.02706e+01       94530.5330     0077
   3.5100035   1.02692e+01       94530.5330     0077
   3.5087719   1.02680e+01       94530.5330     0077
   3.5075412   1.02668e+01       94530.5330     0077
   3.5063114   1.02657e+01       94530.5330     0077
   3.5050824   1.02647e+01       94530.5330     0077
   3.5038542   1.02637e+01       94530.5330     0077
   3.5026270   1.02629e+01       94530.5330     0077
   3.5014006   1.02622e+01       94530.5330     0077
   3.5001750   1.02617e+01       94530.5330     0077
   3.4989503   1.02612e+01       94530.5330     0077
   3.4977265   1.02609e+01       94530.5330     0077
   3.4965035   1.02608e+01       94530.5330     0077
   3.4952814   1.02608e+01       94530.5330     0077
   3.4940601   1.02609e+01       94530.5330     0077
   3.4928397   1.02612e+01       94530.5330     0077
   3.4916201   1.02616e+01       94530.5330     0077
   3.4904014   1.02621e+01       94530.5330     0077
   3.4891835   1.02628e+01       94530.5330     0077
   3.4879665   1.02636e+01       94530.5330     0077
   3.4867503   1.02645e+01       94530.5330     0077
   3.4855350   1.02654e+01       94530.5330     0077
   3.4843206   1.02665e+01       94530.5330     0077
   3.4831069   1.02677e+01       94530.5330     0077
