# Wavelength   Max Optical   Radius at the    Radius
   (microns)         depth   max depth (km)    index
   4.3725404   3.26818e+04       79814.6670     0099
   4.3706294   3.71958e+04       79814.6670     0099
   4.3687200   3.07051e+04       79814.6670     0099
   4.3668122   3.43370e+04       79814.6670     0099
   4.3649062   3.08417e+04       79814.6670     0099
   4.3630017   2.86847e+04       79814.6670     0099
   4.3610990   2.72659e+04       79814.6670     0099
   4.3591979   2.54520e+04       79814.6670     0099
   4.3572985   2.85041e+04       79814.6670     0099
   4.3554007   2.37062e+04       79814.6670     0099
   4.3535046   2.54211e+04       79814.6670     0099
   4.3516101   2.47778e+04       79814.6670     0099
   4.3497173   2.20740e+04       79814.6670     0099
   4.3478261   2.38487e+04       79814.6670     0099
   4.3459365   2.12826e+04       79814.6670     0099
   4.3440487   2.02499e+04       79814.6670     0099
   4.3421624   2.03383e+04       79814.6670     0099
   4.3402778   1.96428e+04       79814.6670     0099
   4.3383948   1.94085e+04       79814.6670     0099
   4.3365134   2.12141e+04       79814.6670     0099
   4.3346337   1.93275e+04       79814.6670     0099
   4.3327556   1.81863e+04       79814.6670     0099
   4.3308792   1.86125e+04       79814.6670     0099
   4.3290043   1.79180e+04       79814.6670     0099
   4.3271311   1.63119e+04       79814.6670     0099
   4.3252595   1.57671e+04       79814.6670     0099
   4.3233895   1.56132e+04       79814.6670     0099
   4.3215212   1.56006e+04       79814.6670     0099
   4.3196544   1.63454e+04       79814.6670     0099
   4.3177893   1.56085e+04       79814.6670     0099
   4.3159258   1.55051e+04       79814.6670     0099
   4.3140638   1.52232e+04       79814.6670     0099
   4.3122035   1.56699e+04       79814.6670     0099
   4.3103448   1.57765e+04       79814.6670     0099
   4.3084877   1.54555e+04       79814.6670     0099
   4.3066322   1.55828e+04       79814.6670     0099
   4.3047783   1.65638e+04       79814.6670     0099
   4.3029260   1.75164e+04       79814.6670     0099
   4.3010753   1.70966e+04       79814.6670     0099
   4.2992261   1.60140e+04       79814.6670     0099
   4.2973786   1.50315e+04       79814.6670     0099
   4.2955326   1.45137e+04       79814.6670     0099
   4.2936883   1.53647e+04       79814.6670     0099
   4.2918455   1.43222e+04       79814.6670     0099
   4.2900043   1.39025e+04       79814.6670     0099
   4.2881647   1.38075e+04       79814.6670     0099
   4.2863266   1.38792e+04       79814.6670     0099
   4.2844901   1.38235e+04       79814.6670     0099
   4.2826552   1.39797e+04       79814.6670     0099
   4.2808219   1.41808e+04       79814.6670     0099
   4.2789902   1.42205e+04       79814.6670     0099
   4.2771600   1.39574e+04       79814.6670     0099
   4.2753313   1.57363e+04       79814.6670     0099
   4.2735043   1.46458e+04       79814.6670     0099
   4.2716788   1.43800e+04       79814.6670     0099
   4.2698548   1.35159e+04       79814.6670     0099
