# Wavelength   Max Optical   Radius at the    Radius
   (microns)         depth   max depth (km)    index
  27.9720280   1.04993e+07       80659.9840     0099
  27.9524808   9.95965e+06       80659.9840     0099
  27.9329609   9.55143e+06       80659.9840     0099
  27.9134682   1.02479e+07       80659.9840     0099
  27.8940028   1.24926e+07       80659.9840     0099
  27.8745645   1.05220e+07       80659.9840     0099
  27.8551532   1.00254e+07       80659.9840     0099
  27.8357690   9.57819e+06       80659.9840     0099
  27.8164117   8.63150e+06       80659.9840     0099
  27.7970813   8.08188e+06       80659.9840     0099
  27.7777778   7.60545e+06       80659.9840     0099
  27.7585010   7.50926e+06       80659.9840     0099
  27.7392510   7.49955e+06       80659.9840     0099
  27.7200277   7.81875e+06       80659.9840     0099
  27.7008310   7.57651e+06       80659.9840     0099
  27.6816609   7.16263e+06       80659.9840     0099
  27.6625173   6.62116e+06       80659.9840     0099
  27.6434001   6.25125e+06       80659.9840     0099
  27.6243094   6.23734e+06       80659.9840     0099
  27.6052450   6.31463e+06       80659.9840     0099
  27.5862069   6.40844e+06       80659.9840     0099
  27.5671950   6.28944e+06       80659.9840     0099
  27.5482094   6.25947e+06       80659.9840     0099
  27.5292498   6.34412e+06       80659.9840     0099
  27.5103164   6.56603e+06       80659.9840     0099
  27.4914089   6.65859e+06       80659.9840     0099
  27.4725275   6.56484e+06       80659.9840     0099
  27.4536719   6.48484e+06       80659.9840     0099
  27.4348422   5.99097e+06       80659.9840     0099
  27.4160384   6.03806e+06       80659.9840     0099
  27.3972603   6.45184e+06       80659.9840     0099
  27.3785079   6.87724e+06       80659.9840     0099
  27.3597811   7.40387e+06       80659.9840     0099
  27.3410800   8.70135e+06       80659.9840     0099
  27.3224044   9.75088e+06       80659.9840     0099
  27.3037543   1.01060e+07       80659.9840     0099
  27.2851296   1.14537e+07       80659.9840     0099
  27.2665303   1.01864e+07       80659.9840     0099
  27.2479564   1.13888e+07       80659.9840     0099
  27.2294078   1.24113e+07       80659.9840     0099
  27.2108844   1.04533e+07       80659.9840     0099
  27.1923861   1.13681e+07       80659.9840     0099
  27.1739130   9.37830e+06       80659.9840     0099
  27.1554650   9.01917e+06       80659.9840     0099
  27.1370421   9.21589e+06       80659.9840     0099
  27.1186441   8.86899e+06       80659.9840     0099
  27.1002710   9.10521e+06       80659.9840     0099
  27.0819228   9.60985e+06       80659.9840     0099
  27.0635995   1.00034e+07       80659.9840     0099
  27.0453009   9.03760e+06       80659.9840     0099
  27.0270270   8.48724e+06       80659.9840     0099
  27.0087779   8.56935e+06       80659.9840     0099
  26.9905533   8.43692e+06       80659.9840     0099
  26.9723533   8.17063e+06       80659.9840     0099
  26.9541779   8.24104e+06       80659.9840     0099
  26.9360269   9.12898e+06       80659.9840     0099
  26.9179004   9.92623e+06       80659.9840     0099
  26.8997983   1.06046e+07       80659.9840     0099
  26.8817204   1.06989e+07       80659.9840     0099
  26.8636669   1.14646e+07       80659.9840     0099
  26.8456376   1.20711e+07       80659.9840     0099
  26.8276325   1.35005e+07       80659.9840     0099
  26.8096515   1.68285e+07       80659.9840     0099
  26.7916946   2.05041e+07       80659.9840     0099
  26.7737617   2.10990e+07       80659.9840     0099
  26.7558528   2.45893e+07       80659.9840     0099
  26.7379679   1.75919e+07       80659.9840     0099
  26.7201069   1.77806e+07       80659.9840     0099
  26.7022697   3.38686e+07       80659.9840     0099
  26.6844563   1.95216e+07       80659.9840     0099
  26.6666667   1.60831e+07       80659.9840     0099
  26.6489007   1.55057e+07       80659.9840     0099
  26.6311585   1.54227e+07       80659.9840     0099
  26.6134398   1.59794e+07       80659.9840     0099
  26.5957447   1.82746e+07       80659.9840     0099
  26.5780731   2.00340e+07       80659.9840     0099
  26.5604250   1.59069e+07       80659.9840     0099
  26.5428003   1.39638e+07       80659.9840     0099
  26.5251989   1.37999e+07       80659.9840     0099
  26.5076209   1.18634e+07       80659.9840     0099
  26.4900662   1.01870e+07       80659.9840     0099
  26.4725347   9.48295e+06       80659.9840     0099
  26.4550265   9.23778e+06       80659.9840     0099
  26.4375413   9.20414e+06       80659.9840     0099
  26.4200793   8.86679e+06       80659.9840     0099
  26.4026403   7.91542e+06       80659.9840     0099
  26.3852243   7.39913e+06       80659.9840     0099
  26.3678312   7.43823e+06       80659.9840     0099
  26.3504611   8.27294e+06       80659.9840     0099
  26.3331139   7.12757e+06       80659.9840     0099
  26.3157895   6.90066e+06       80659.9840     0099
  26.2984878   6.67296e+06       80659.9840     0099
  26.2812089   6.83008e+06       80659.9840     0099
  26.2639527   7.09338e+06       80659.9840     0099
