# Wavelength   Max Optical   Radius at the    Radius
   (microns)         depth   max depth (km)    index
   6.7727735   1.10409e+01       81468.7050     0061
   6.7716269   1.54010e+01       81432.5110     0064
   6.7704807   1.05395e+01       81457.0050     0062
   6.7693349   1.04133e+01       81804.1460     0028
   6.7681895   1.43173e+01       81377.7650     0068
   6.7670445   1.44078e+01       81444.9570     0063
   6.7658999   1.09829e+01       81664.9900     0042
   6.7647556   1.20634e+01       81468.7050     0061
   6.7636118   1.35643e+01       81406.2340     0066
   6.7624683   1.00885e+01       81444.9570     0063
   6.7613252   1.58264e+01       81444.9570     0063
   6.7601825   1.13541e+01       81512.8950     0057
   6.7590402   1.26566e+01       81554.5470     0053
   6.7578983   1.52395e+01       81377.7650     0068
   6.7567568   1.18607e+01       81377.7650     0068
   6.7556156   1.21252e+01       81635.0920     0045
   6.7544748   1.12668e+01       81392.2990     0067
   6.7533345   1.01127e+01       81635.0920     0045
   6.7521945   1.23265e+01       81544.2810     0054
   6.7510549   1.09708e+01       81794.2130     0029
   6.7499156   1.29237e+01       81362.5840     0069
   6.7487768   1.48580e+01       81468.7050     0061
   6.7476383   1.13264e+01       81444.9570     0063
   6.7465003   1.35214e+01       81468.7050     0061
   6.7453626   1.14674e+01       81491.2410     0059
   6.7442253   1.43429e+01       81419.6210     0065
   6.7430883   1.52890e+01       81432.5110     0064
   6.7419518   1.38810e+01       81377.7650     0068
   6.7408156   1.07206e+01       81480.1000     0060
   6.7396799   1.37192e+01       81419.6210     0065
   6.7385445   1.05331e+01       81502.1600     0058
   6.7374095   1.04638e+01       81645.0650     0044
   6.7362748   1.19992e+01       81734.5980     0035
   6.7351406   1.09806e+01       81457.0050     0062
   6.7340067   1.25881e+01       81523.4750     0056
   6.7328733   1.49971e+01       81330.0950     0071
   6.7317402   1.00176e+01       81595.0550     0049
   6.7306074   1.05778e+01       81491.2410     0059
   6.7294751   1.01702e+01       81346.7090     0070
   6.7283431   1.52415e+01       81457.0050     0062
   6.7272116   1.12220e+01       81377.7650     0068
   6.7260804   1.12525e+01       81754.4730     0033
   6.7249496   1.48940e+01       81419.6210     0065
   6.7238191   1.04798e+01       81406.2340     0066
   6.7226891   1.08641e+01       81635.0920     0045
   6.7215594   1.15680e+01       81468.7050     0061
   6.7204301   1.10157e+01       81694.8370     0039
   6.7193012   1.03521e+01       81432.5110     0064
   6.7181727   1.52191e+01       81419.6210     0065
   6.7170445   1.38742e+01       81406.2340     0066
   6.7159167   1.20380e+01       81491.2410     0059
   6.7147893   1.22752e+01       81468.7050     0061
   6.7136623   1.36917e+01       81480.1000     0060
   6.7125357   1.02204e+01       81444.9570     0063
   6.7114094   1.25013e+01       81480.1000     0060
   6.7102835   1.13450e+01       81444.9570     0063
   6.7091580   1.27282e+01       81480.1000     0060
   6.7080329   1.29428e+01       81457.0050     0062
   6.7069081   1.36933e+01       81457.0050     0062
   6.7057837   1.32611e+01       81468.7050     0061
   6.7046597   1.07454e+01       81377.7650     0068
   6.7035361   1.37669e+01       81444.9570     0063
   6.7024129   1.35171e+01       81457.0050     0062
   6.7012900   1.48044e+01       81377.7650     0068
   6.7001675   1.61063e+01       81362.5840     0069
   6.6990454   1.68404e+01       81377.7650     0068
   6.6979236   1.13305e+01       81605.0930     0048
   6.6968023   1.28022e+01       81406.2340     0066
   6.6956813   1.21955e+01       81406.2340     0066
   6.6945607   1.34602e+01       81457.0050     0062
   6.6934404   1.02173e+01       81615.1090     0047
   6.6923206   1.26562e+01       81468.7050     0061
   6.6912011   1.48507e+01       81444.9570     0063
   6.6900820   1.72721e+01       81362.5840     0069
   6.6889632   1.08175e+01       81480.1000     0060
   6.6878448   1.22424e+01       81574.8890     0051
   6.6867268   1.03163e+01       81764.4070     0032
   6.6856092   1.30619e+01       81457.0050     0062
   6.6844920   1.34471e+01       81392.2990     0067
   6.6833751   1.15255e+01       81883.6180     0020
   6.6822586   1.58912e+01       81444.9570     0063
   6.6811425   1.52152e+01       81406.2340     0066
   6.6800267   1.74285e+01       81362.5840     0069
   6.6789113   1.13966e+01       81615.1090     0047
   6.6777963   1.17200e+01       81468.7050     0061
   6.6766817   1.13423e+01       81392.2990     0067
   6.6755674   1.34891e+01       81406.2340     0066
   6.6744535   1.44258e+01       81362.5840     0069
   6.6733400   1.08323e+01       81615.1090     0047
   6.6722269   1.00268e+01       81480.1000     0060
   6.6711141   1.07308e+01       81714.7210     0037
   6.6700017   1.07332e+01       81432.5110     0064
   6.6688896   1.00227e+01       81419.6210     0065
   6.6677780   1.46189e+01       81406.2340     0066
   6.6666667   1.01853e+01       81595.0550     0049
   6.6655557   1.35283e+01       81444.9570     0063
   6.6644452   1.02683e+01       81544.2810     0054
   6.6633350   1.24951e+01       81406.2340     0066
   6.6622252   1.11231e+01       81392.2990     0067
   6.6611157   1.05364e+01       81574.8890     0051
   6.6600067   1.03529e+01       81432.5110     0064
   6.6588980   1.16036e+01       81502.1600     0058
   6.6577896   1.49894e+01       81432.5110     0064
   6.6566816   1.37860e+01       81468.7050     0061
   6.6555740   1.09347e+01       81480.1000     0060
   6.6544668   1.00795e+01       81406.2340     0066
   6.6533599   1.38891e+01       81392.2990     0067
   6.6522535   1.40919e+01       81377.7650     0068
   6.6511473   1.03296e+01       81392.2990     0067
   6.6500416   1.24638e+01       81502.1600     0058
   6.6489362   1.04769e+01       81457.0050     0062
   6.6478311   1.16712e+01       81406.2340     0066
   6.6467265   1.19707e+01       81512.8950     0057
   6.6456222   1.37251e+01       81480.1000     0060
   6.6445183   1.33830e+01       81468.7050     0061
   6.6434147   1.61300e+01       81419.6210     0065
   6.6423115   1.31920e+01       81480.1000     0060
   6.6412087   1.05870e+01       81512.8950     0057
   6.6401062   1.41148e+01       81502.1600     0058
   6.6390041   1.24848e+01       81584.9910     0050
   6.6379024   1.26774e+01       81544.2810     0054
   6.6368011   1.18647e+01       81491.2410     0059
   6.6357001   1.31238e+01       81512.8950     0057
   6.6345994   1.08405e+01       81491.2410     0059
   6.6334992   1.13453e+01       81584.9910     0050
   6.6323993   1.04426e+01       81502.1600     0058
   6.6312997   1.00429e+01       81544.2810     0054
   6.6302006   1.07026e+01       81544.2810     0054
   6.6291018   1.02115e+01       81635.0920     0045
   6.6280033   1.03907e+01       81392.2990     0067
   6.6269052   1.18563e+01       81468.7050     0061
   6.6258075   1.52063e+01       81377.7650     0068
   6.6247102   1.09766e+01       81512.8950     0057
   6.6236132   1.34372e+01       81512.8950     0057
   6.6225166   1.08141e+01       81362.5840     0069
   6.6214203   1.12044e+01       81406.2340     0066
   6.6203244   1.12702e+01       81544.2810     0054
   6.6192289   1.26450e+01       81406.2340     0066
   6.6181337   1.03160e+01       81544.2810     0054
   6.6170389   1.23319e+01       81605.0930     0048
   6.6159444   1.02269e+01       81574.8890     0051
   6.6148503   1.16349e+01       81502.1600     0058
   6.6137566   1.25562e+01       81432.5110     0064
   6.6126633   1.16124e+01       81554.5470     0053
   6.6115702   1.03382e+01       81704.7800     0038
   6.6104776   1.14121e+01       81480.1000     0060
   6.6093853   1.13116e+01       81615.1090     0047
   6.6082934   1.24781e+01       81392.2990     0067
   6.6072019   1.27885e+01       81444.9570     0063
   6.6061107   1.55833e+01       81346.7090     0070
   6.6050198   1.35279e+01       81406.2340     0066
   6.6039293   1.03006e+01       81457.0050     0062
   6.6028392   1.50005e+01       81346.7090     0070
   6.6017495   1.32248e+01       81491.2410     0059
   6.6006601   1.10748e+01       81635.0920     0045
   6.5995710   1.01876e+01       81480.1000     0060
   6.5984823   1.09163e+01       81444.9570     0063
   6.5973940   1.18229e+01       81491.2410     0059
   6.5963061   1.06922e+01       81645.0650     0044
   6.5952185   1.45774e+01       81457.0050     0062
   6.5941312   1.33432e+01       81444.9570     0063
   6.5930443   1.19267e+01       81491.2410     0059
   6.5919578   1.87189e+01       81330.0950     0071
   6.5908716   1.13810e+01       81774.3450     0031
   6.5897858   1.37412e+01       81444.9570     0063
   6.5887004   1.01048e+01       81468.7050     0061
   6.5876153   1.08738e+01       81502.1600     0058
   6.5865305   1.40251e+01       81377.7650     0068
   6.5854462   1.57697e+01       81491.2410     0059
   6.5843621   1.12338e+01       81432.5110     0064
   6.5832785   1.27334e+01       81523.4750     0056
   6.5821952   1.16767e+01       81635.0920     0045
   6.5811122   1.22908e+01       81392.2990     0067
   6.5800296   1.44172e+01       81346.7090     0070
   6.5789474   1.31334e+01       81362.5840     0069
   6.5778655   1.02853e+01       81814.0810     0027
   6.5767840   1.23641e+01       81419.6210     0065
   6.5757028   1.17793e+01       81595.0550     0049
   6.5746220   1.02708e+01       81377.7650     0068
   6.5735415   1.13192e+01       81584.9910     0050
   6.5724614   1.10006e+01       81512.8950     0057
   6.5713816   1.16275e+01       81764.4070     0032
   6.5703022   1.58887e+01       81392.2990     0067
   6.5692232   1.39988e+01       81432.5110     0064
   6.5681445   1.22825e+01       81574.8890     0051
   6.5670662   1.27034e+01       81468.7050     0061
   6.5659882   1.07679e+01       81491.2410     0059
   6.5649106   1.52411e+01       81419.6210     0065
   6.5638333   1.12274e+01       81664.9900     0042
   6.5627564   1.55455e+01       81406.2340     0066
   6.5616798   1.04751e+01       81419.6210     0065
   6.5606036   1.55255e+01       81419.6210     0065
   6.5595277   1.44611e+01       81457.0050     0062
   6.5584522   1.03593e+01       81457.0050     0062
   6.5573770   1.35751e+01       81457.0050     0062
   6.5563022   1.49571e+01       81346.7090     0070
   6.5552278   1.07592e+01       81863.7500     0022
   6.5541537   1.25348e+01       81419.6210     0065
   6.5530799   1.06586e+01       81645.0650     0044
   6.5520066   1.11068e+01       81754.4730     0033
   6.5509335   1.16755e+01       81377.7650     0068
   6.5498608   1.37277e+01       81406.2340     0066
   6.5487885   1.14934e+01       81432.5110     0064
   6.5477165   1.34449e+01       81491.2410     0059
   6.5466448   1.27560e+01       81480.1000     0060
   6.5455736   1.18307e+01       81502.1600     0058
   6.5445026   1.14813e+01       81533.9300     0055
   6.5434320   1.30098e+01       81468.7050     0061
   6.5423618   1.15958e+01       81444.9570     0063
   6.5412919   1.02029e+01       81392.2990     0067
   6.5402224   1.06308e+01       81502.1600     0058
   6.5391532   1.05211e+01       81523.4750     0056
   6.5380843   1.74911e+01       81362.5840     0069
   6.5370159   1.22115e+01       81419.6210     0065
   6.5359477   1.12018e+01       81444.9570     0063
   6.5348799   1.34555e+01       81491.2410     0059
   6.5338125   1.27114e+01       81406.2340     0066
   6.5327454   1.12610e+01       81444.9570     0063
   6.5316786   1.48131e+01       81377.7650     0068
   6.5306122   1.09913e+01       81377.7650     0068
   6.5295462   1.20625e+01       81480.1000     0060
   6.5284805   1.37698e+01       81377.7650     0068
   6.5274151   1.05275e+01       81377.7650     0068
   6.5263501   1.12017e+01       81564.7470     0052
   6.5252855   1.00593e+01       81419.6210     0065
   6.5242212   1.39855e+01       81432.5110     0064
   6.5231572   1.25198e+01       81584.9910     0050
   6.5220936   1.16163e+01       81432.5110     0064
   6.5210303   1.37029e+01       81444.9570     0063
   6.5199674   1.59410e+01       81432.5110     0064
   6.5189048   1.38161e+01       81523.4750     0056
   6.5178426   1.50704e+01       81406.2340     0066
   6.5167807   1.27247e+01       81406.2340     0066
   6.5157192   1.33034e+01       81377.7650     0068
   6.5146580   1.38798e+01       81444.9570     0063
   6.5135971   1.23729e+01       81584.9910     0050
   6.5125366   1.02577e+01       81564.7470     0052
   6.5114765   1.39303e+01       81419.6210     0065
   6.5104167   1.12351e+01       81734.5980     0035
   6.5093572   1.25707e+01       81419.6210     0065
   6.5082981   1.73105e+01       81392.2990     0067
   6.5072393   1.00442e+01       81392.2990     0067
   6.5061809   1.51070e+01       81419.6210     0065
   6.5051228   1.29027e+01       81406.2340     0066
   6.5040650   1.65524e+01       81377.7650     0068
   6.5030076   1.09606e+01       81595.0550     0049
   6.5019506   1.14462e+01       81444.9570     0063
   6.5008939   1.17479e+01       81625.1080     0046
   6.4998375   1.19784e+01       81362.5840     0069
   6.4987815   1.06016e+01       81502.1600     0058
   6.4977258   1.25774e+01       81564.7470     0052
   6.4966705   1.62817e+01       81377.7650     0068
   6.4956155   1.24971e+01       81523.4750     0056
   6.4945608   1.22443e+01       81595.0550     0049
   6.4935065   1.39817e+01       81330.0950     0071
   6.4924525   1.45297e+01       81491.2410     0059
   6.4913989   1.53319e+01       81392.2990     0067
   6.4903456   1.00753e+01       81432.5110     0064
   6.4892927   1.41140e+01       81406.2340     0066
   6.4882401   1.08080e+01       81346.7090     0070
   6.4871878   1.30122e+01       81312.7130     0072
   6.4861359   1.05990e+01       81406.2340     0066
   6.4850843   1.26410e+01       81512.8950     0057
   6.4840331   1.10030e+01       81444.9570     0063
   6.4829822   1.49862e+01       81419.6210     0065
   6.4819316   1.18253e+01       81533.9300     0055
   6.4808814   1.43840e+01       81419.6210     0065
   6.4798315   1.38125e+01       81444.9570     0063
   6.4787820   1.11481e+01       81684.8920     0040
   6.4777328   1.01326e+01       81480.1000     0060
   6.4766839   1.40347e+01       81392.2990     0067
   6.4756354   1.14434e+01       81432.5110     0064
   6.4745872   1.22361e+01       81523.4750     0056
   6.4735394   1.42099e+01       81468.7050     0061
   6.4724919   1.15041e+01       81419.6210     0065
   6.4714448   1.03624e+01       81468.7050     0061
   6.4703979   1.01515e+01       81432.5110     0064
   6.4693514   1.06953e+01       81468.7050     0061
   6.4683053   1.35716e+01       81480.1000     0060
   6.4672595   1.73997e+01       81346.7090     0070
   6.4662140   1.25268e+01       81406.2340     0066
   6.4651689   1.21606e+01       81457.0050     0062
   6.4641241   1.28628e+01       81312.7130     0072
   6.4630797   1.60776e+01       81346.7090     0070
   6.4620355   1.25788e+01       81406.2340     0066
   6.4609918   1.16144e+01       81419.6210     0065
   6.4599483   1.20628e+01       81432.5110     0064
   6.4589052   1.05475e+01       81362.5840     0069
   6.4578624   1.39873e+01       81362.5840     0069
   6.4568200   1.11427e+01       81480.1000     0060
   6.4557779   1.17137e+01       81444.9570     0063
   6.4547362   1.05822e+01       81330.0950     0071
   6.4536947   1.40583e+01       81346.7090     0070
   6.4526537   1.31896e+01       81406.2340     0066
   6.4516129   1.00602e+01       81392.2990     0067
   6.4505725   1.12363e+01       81625.1080     0046
   6.4495324   1.65542e+01       81377.7650     0068
   6.4484927   1.66185e+01       81392.2990     0067
   6.4474533   1.59852e+01       81346.7090     0070
   6.4464142   1.30580e+01       81392.2990     0067
   6.4453754   1.00643e+01       81457.0050     0062
   6.4443370   1.09924e+01       81491.2410     0059
   6.4432990   1.24183e+01       81419.6210     0065
   6.4422612   1.42299e+01       81362.5840     0069
   6.4412238   1.08250e+01       81512.8950     0057
   6.4401868   1.55283e+01       81362.5840     0069
   6.4391500   1.06080e+01       81584.9910     0050
   6.4381136   1.50695e+01       81406.2340     0066
   6.4370776   1.04928e+01       81406.2340     0066
   6.4360418   1.52141e+01       81419.6210     0065
   6.4350064   1.27527e+01       81377.7650     0068
   6.4339714   1.40425e+01       81392.2990     0067
   6.4329366   1.39137e+01       81377.7650     0068
   6.4319022   1.58545e+01       81330.0950     0071
   6.4308682   1.31464e+01       81406.2340     0066
   6.4298344   1.17986e+01       81625.1080     0046
   6.4288010   1.31670e+01       81406.2340     0066
   6.4277680   1.11119e+01       81480.1000     0060
   6.4267352   1.33849e+01       81457.0050     0062
   6.4257028   1.14173e+01       81377.7650     0068
   6.4246707   1.03266e+01       81595.0550     0049
   6.4236390   1.19207e+01       81392.2990     0067
   6.4226076   1.02633e+01       81330.0950     0071
   6.4215765   1.05070e+01       81362.5840     0069
   6.4205457   1.24860e+01       81544.2810     0054
   6.4195153   1.31091e+01       81432.5110     0064
   6.4184852   1.10792e+01       81346.7090     0070
   6.4174555   1.16212e+01       81432.5110     0064
   6.4164261   1.27684e+01       81523.4750     0056
   6.4153970   1.04287e+01       81419.6210     0065
   6.4143682   1.37919e+01       81406.2340     0066
   6.4133397   1.69927e+01       81392.2990     0067
   6.4123116   1.06845e+01       81584.9910     0050
   6.4112839   1.13434e+01       81468.7050     0061
   6.4102564   1.05564e+01       81377.7650     0068
   6.4092293   1.07213e+01       81794.2130     0029
   6.4082025   1.31837e+01       81406.2340     0066
   6.4071760   1.40012e+01       81392.2990     0067
   6.4061499   1.22831e+01       81346.7090     0070
   6.4051241   1.00158e+01       81419.6210     0065
   6.4040986   1.30962e+01       81392.2990     0067
   6.4030735   1.26617e+01       81362.5840     0069
   6.4020487   1.10043e+01       81377.7650     0068
   6.4010242   1.19522e+01       81432.5110     0064
   6.4000000   1.16186e+01       81312.7130     0072
   6.3989762   1.35733e+01       81346.7090     0070
   6.3979527   1.47579e+01       81312.7130     0072
   6.3969295   1.08783e+01       81444.9570     0063
   6.3959066   1.30324e+01       81330.0950     0071
   6.3948841   1.02217e+01       81346.7090     0070
   6.3938619   1.11241e+01       81468.7050     0061
   6.3928400   1.19242e+01       81392.2990     0067
   6.3918185   1.04944e+01       81346.7090     0070
   6.3907973   1.19233e+01       81564.7470     0052
   6.3897764   1.02402e+01       81406.2340     0066
   6.3887558   1.38731e+01       81419.6210     0065
   6.3877355   1.33512e+01       81377.7650     0068
   6.3867156   1.66891e+01       81406.2340     0066
   6.3856960   1.15017e+01       81457.0050     0062
   6.3846768   1.01429e+01       81346.7090     0070
   6.3836578   1.35625e+01       81330.0950     0071
   6.3826392   1.56380e+01       81377.7650     0068
   6.3816209   1.19862e+01       81684.8920     0040
   6.3806030   1.26677e+01       81406.2340     0066
   6.3795853   1.27062e+01       81457.0050     0062
   6.3785680   1.35421e+01       81392.2990     0067
   6.3775510   1.17821e+01       81480.1000     0060
   6.3765344   1.16854e+01       81444.9570     0063
   6.3755180   1.25359e+01       81502.1600     0058
   6.3745020   1.15087e+01       81406.2340     0066
   6.3734863   1.32777e+01       81419.6210     0065
   6.3724709   1.71714e+01       81346.7090     0070
   6.3714559   1.02215e+01       81533.9300     0055
   6.3704412   1.04704e+01       81533.9300     0055
   6.3694268   1.26274e+01       81480.1000     0060
   6.3684127   1.44118e+01       81312.7130     0072
   6.3673989   1.42304e+01       81330.0950     0071
   6.3663855   1.75947e+01       81330.0950     0071
   6.3653724   1.27854e+01       81457.0050     0062
   6.3643596   1.27584e+01       81346.7090     0070
   6.3633471   1.49005e+01       81362.5840     0069
   6.3623350   1.64771e+01       81312.7130     0072
   6.3613232   1.00060e+01       81595.0550     0049
   6.3603117   1.35806e+01       81346.7090     0070
   6.3593005   1.12824e+01       81330.0950     0071
   6.3582896   1.28868e+01       81523.4750     0056
   6.3572791   1.55094e+01       81444.9570     0063
   6.3562689   1.55657e+01       81346.7090     0070
   6.3552590   1.49933e+01       81392.2990     0067
   6.3542494   1.18804e+01       81419.6210     0065
   6.3532402   1.03304e+01       81584.9910     0050
   6.3522312   1.07136e+01       81406.2340     0066
   6.3512226   1.19424e+01       81457.0050     0062
   6.3502143   1.26380e+01       81346.7090     0070
   6.3492063   1.34232e+01       81330.0950     0071
   6.3481987   1.01144e+01       81406.2340     0066
   6.3471914   1.12258e+01       81444.9570     0063
   6.3461844   1.06725e+01       81406.2340     0066
   6.3451777   1.59029e+01       81362.5840     0069
   6.3441713   1.15622e+01       81491.2410     0059
   6.3431652   1.29367e+01       81377.7650     0068
   6.3421595   1.25934e+01       81346.7090     0070
   6.3411541   1.21282e+01       81444.9570     0063
   6.3401490   1.50718e+01       81444.9570     0063
   6.3391442   1.08616e+01       81406.2340     0066
   6.3381398   1.13764e+01       81392.2990     0067
   6.3371356   1.25459e+01       81312.7130     0072
   6.3361318   1.34275e+01       81330.0950     0071
   6.3351283   1.12335e+01       81502.1600     0058
   6.3341251   1.13520e+01       81502.1600     0058
   6.3331222   1.19545e+01       81346.7090     0070
   6.3321197   1.00312e+01       81664.9900     0042
   6.3311174   1.23346e+01       81432.5110     0064
   6.3301155   1.12160e+01       81362.5840     0069
   6.3291139   1.30063e+01       81377.7650     0068
   6.3281126   1.12489e+01       81362.5840     0069
   6.3271117   1.37687e+01       81346.7090     0070
   6.3261110   1.46129e+01       81432.5110     0064
   6.3251107   1.22987e+01       81457.0050     0062
   6.3241107   1.73498e+01       81362.5840     0069
   6.3231110   1.38894e+01       81330.0950     0071
   6.3221116   1.20271e+01       81346.7090     0070
   6.3211125   1.18946e+01       81502.1600     0058
   6.3201138   1.00406e+01       81346.7090     0070
   6.3191153   1.05534e+01       81419.6210     0065
   6.3181172   1.19240e+01       81377.7650     0068
   6.3171194   1.03064e+01       81419.6210     0065
   6.3161219   1.27659e+01       81392.2990     0067
   6.3151247   1.02836e+01       81377.7650     0068
   6.3141279   1.34504e+01       81346.7090     0070
   6.3131313   1.65624e+01       81346.7090     0070
   6.3121351   1.49119e+01       81362.5840     0069
   6.3111392   1.67049e+01       81362.5840     0069
   6.3101436   1.21347e+01       81330.0950     0071
   6.3091483   1.18300e+01       81544.2810     0054
   6.3081533   1.57562e+01       81362.5840     0069
   6.3071586   1.49589e+01       81330.0950     0071
   6.3061643   1.44560e+01       81330.0950     0071
   6.3051702   1.26630e+01       81330.0950     0071
   6.3041765   1.34004e+01       81377.7650     0068
   6.3031831   1.07686e+01       81457.0050     0062
   6.3021900   1.32084e+01       81330.0950     0071
   6.3011972   1.25962e+01       81645.0650     0044
   6.3002048   1.32308e+01       81346.7090     0070
   6.2992126   1.31741e+01       81392.2990     0067
   6.2982208   1.18027e+01       81377.7650     0068
   6.2972292   1.28349e+01       81346.7090     0070
   6.2962380   1.50405e+01       81330.0950     0071
   6.2952471   1.14027e+01       81468.7050     0061
   6.2942565   1.03910e+01       81406.2340     0066
   6.2932662   1.15973e+01       81377.7650     0068
   6.2922762   1.01327e+01       81392.2990     0067
   6.2912866   1.56663e+01       81392.2990     0067
   6.2902972   1.29111e+01       81392.2990     0067
   6.2893082   1.43494e+01       81392.2990     0067
   6.2883194   1.18063e+01       81330.0950     0071
   6.2873310   1.25548e+01       81444.9570     0063
   6.2863429   1.35202e+01       81432.5110     0064
   6.2853551   1.13188e+01       81312.7130     0072
   6.2843676   1.65923e+01       81362.5840     0069
   6.2833805   1.08959e+01       81533.9300     0055
   6.2823936   1.12559e+01       81684.8920     0040
   6.2814070   1.33363e+01       81392.2990     0067
   6.2804208   1.14784e+01       81444.9570     0063
   6.2794349   1.38862e+01       81330.0950     0071
   6.2784492   1.27003e+01       81406.2340     0066
   6.2774639   1.32835e+01       81346.7090     0070
   6.2764789   1.19804e+01       81346.7090     0070
   6.2754942   1.08075e+01       81362.5840     0069
   6.2745098   1.37710e+01       81330.0950     0071
   6.2735257   1.12854e+01       81457.0050     0062
   6.2725419   1.13802e+01       81419.6210     0065
   6.2715585   1.11552e+01       81724.6600     0036
   6.2705753   1.23174e+01       81574.8890     0051
   6.2695925   1.21253e+01       81330.0950     0071
   6.2686099   1.28110e+01       81312.7130     0072
   6.2676277   1.48952e+01       81346.7090     0070
   6.2666458   1.03868e+01       81346.7090     0070
   6.2656642   1.33425e+01       81432.5110     0064
   6.2646829   1.18034e+01       81625.1080     0046
   6.2637018   1.47312e+01       81362.5840     0069
   6.2627212   1.61015e+01       81377.7650     0068
   6.2617408   1.27662e+01       81377.7650     0068
   6.2607607   1.31567e+01       81406.2340     0066
   6.2597809   1.30599e+01       81346.7090     0070
   6.2588014   1.30568e+01       81432.5110     0064
   6.2578223   1.08641e+01       81362.5840     0069
   6.2568434   1.43133e+01       81406.2340     0066
   6.2558649   1.57680e+01       81392.2990     0067
   6.2548866   1.43439e+01       81377.7650     0068
   6.2539087   1.23775e+01       81362.5840     0069
   6.2529311   1.18865e+01       81406.2340     0066
   6.2519537   1.30936e+01       81362.5840     0069
   6.2509767   1.28278e+01       81512.8950     0057
   6.2500000   1.23772e+01       81392.2990     0067
   6.2490236   1.26541e+01       81392.2990     0067
   6.2480475   1.20228e+01       81330.0950     0071
   6.2470717   1.21010e+01       81457.0050     0062
   6.2460962   1.14211e+01       81392.2990     0067
   6.2451210   1.09767e+01       81392.2990     0067
   6.2441461   1.10605e+01       81419.6210     0065
   6.2431715   1.38239e+01       81432.5110     0064
   6.2421973   1.20891e+01       81444.9570     0063
   6.2412233   1.10537e+01       81406.2340     0066
   6.2402496   1.26749e+01       81512.8950     0057
   6.2392762   1.35192e+01       81502.1600     0058
   6.2383032   1.02392e+01       81392.2990     0067
   6.2373304   1.35325e+01       81330.0950     0071
   6.2363580   1.28966e+01       81362.5840     0069
   6.2353858   1.50573e+01       81377.7650     0068
   6.2344140   1.15303e+01       81392.2990     0067
   6.2334424   1.55673e+01       81419.6210     0065
   6.2324712   1.19942e+01       81444.9570     0063
   6.2315002   1.33418e+01       81346.7090     0070
   6.2305296   1.04646e+01       81392.2990     0067
   6.2295593   1.38406e+01       81294.5230     0073
   6.2285892   1.23196e+01       81377.7650     0068
   6.2276195   1.46877e+01       81419.6210     0065
   6.2266501   1.42994e+01       81346.7090     0070
   6.2256809   1.12434e+01       81377.7650     0068
   6.2247121   1.16901e+01       81457.0050     0062
   6.2237436   1.46938e+01       81392.2990     0067
   6.2227754   1.25658e+01       81392.2990     0067
   6.2218074   1.04996e+01       81714.7210     0037
   6.2208398   1.53299e+01       81346.7090     0070
   6.2198725   1.44906e+01       81362.5840     0069
   6.2189055   1.29739e+01       81444.9570     0063
   6.2179388   1.60787e+01       81406.2340     0066
   6.2169723   1.68822e+01       81362.5840     0069
   6.2160062   1.62350e+01       81362.5840     0069
   6.2150404   1.29513e+01       81362.5840     0069
   6.2140749   1.53340e+01       81346.7090     0070
   6.2131097   1.26107e+01       81457.0050     0062
   6.2121447   1.04513e+01       81330.0950     0071
   6.2111801   1.31785e+01       81432.5110     0064
   6.2102158   1.50210e+01       81406.2340     0066
   6.2092518   1.28189e+01       81406.2340     0066
   6.2082881   1.59294e+01       81377.7650     0068
   6.2073246   1.38846e+01       81419.6210     0065
   6.2063615   1.64400e+01       81330.0950     0071
   6.2053987   1.30574e+01       81419.6210     0065
   6.2044362   1.08006e+01       81330.0950     0071
   6.2034739   1.01592e+01       81312.7130     0072
   6.2025120   1.07557e+01       81432.5110     0064
   6.2015504   1.30786e+01       81392.2990     0067
   6.2005891   1.33775e+01       81346.7090     0070
   6.1996280   1.13659e+01       81419.6210     0065
   6.1986673   1.04916e+01       81432.5110     0064
   6.1977068   1.20857e+01       81406.2340     0066
   6.1967467   1.08389e+01       81362.5840     0069
   6.1957869   1.60500e+01       81406.2340     0066
   6.1948273   1.25020e+01       81362.5840     0069
   6.1938681   1.31858e+01       81406.2340     0066
   6.1929091   1.16917e+01       81330.0950     0071
   6.1919505   1.27725e+01       81468.7050     0061
   6.1909921   1.25857e+01       81346.7090     0070
   6.1900340   1.51075e+01       81406.2340     0066
   6.1890763   1.11826e+01       81432.5110     0064
   6.1881188   1.12980e+01       81457.0050     0062
   6.1871616   1.24391e+01       81419.6210     0065
   6.1862048   1.72525e+01       81312.7130     0072
   6.1852482   1.42080e+01       81491.2410     0059
   6.1842919   1.25603e+01       81523.4750     0056
   6.1833359   1.02151e+01       81444.9570     0063
   6.1823802   1.08195e+01       81406.2340     0066
   6.1814248   1.04739e+01       81377.7650     0068
   6.1804697   1.00900e+01       81392.2990     0067
   6.1795149   1.25331e+01       81377.7650     0068
   6.1785604   1.16506e+01       81392.2990     0067
   6.1776062   1.45899e+01       81432.5110     0064
   6.1766523   1.25390e+01       81432.5110     0064
   6.1756986   1.12392e+01       81346.7090     0070
   6.1747453   1.18563e+01       81502.1600     0058
   6.1737923   1.40623e+01       81346.7090     0070
   6.1728395   1.02540e+01       81346.7090     0070
   6.1718871   1.20645e+01       81419.6210     0065
   6.1709349   1.14040e+01       81457.0050     0062
   6.1699830   1.12219e+01       81432.5110     0064
   6.1690315   1.14296e+01       81457.0050     0062
   6.1680802   1.62148e+01       81362.5840     0069
   6.1671292   1.01445e+01       81564.7470     0052
