#wvl [um]      Flux [erg/s/cm]
9.090157838    18385.919         
9.088092533    15287.9169        
9.086028167    19721.7148        
9.083964738    18051.1745        
9.081902246    19348.4798        
9.07984069     18452.1125        
9.07778007     13330.3958        
9.075720385    16797.2404        
9.073661635    17171.6175        
9.071603818    18263.9072        
9.069546935    17651.2785        
9.067490984    16345.3278        
9.065435965    15217.8859        
9.063381877    18104.4882        
9.06132872     17046.4794        
9.059276493    14015.5622        
9.057225196    18068.773         
9.055174827    17544.8112        
9.053125386    19099.3562        
9.051076872    19687.0872        
9.049029286    18155.0808        
9.046982626    19776.5128        
9.044936891    16543.4385        
9.042892081    18222.1949        
9.040848196    16814.5817        
9.038805234    15359.8416        
9.036763196    18556.4498        
9.03472208     17814.1309        
9.032681885    14186.3414        
9.030642612    19559.4532        
9.02860426     17762.5233        
9.026566827    11406.1606        
9.024530314    18418.3173        
9.02249472     16592.1657        
9.020460043    14133.588         
9.018426285    12025.8106        
9.016393443    18936.0946        
9.014361517    12741.9813        
9.012330507    18493.3054        
9.010300412    17497.6267        
9.008271231    18998.952         
9.006242964    16591.8766        
9.00421561     11105.2629        
9.002189169    14235.7542        
9.000163639    16587.788         
8.998139021    18965.2506        
8.996115314    14043.7725        
8.994092517    17686.9111        
8.992070629    19920.1044        
8.99004965     18520.9332        
8.988029579    18004.7036        
8.986010416    17941.8604        
8.983992159    18991.3122        
8.98197481     17366.2963        
8.979958366    16505.7849        
8.977942827    14554.1618        
8.975928193    15022.0969        
8.973914462    13590.1919        
8.971901635    15590.6956        
8.969889711    10156.7245        
8.967878689    16534.5627        
8.965868569    16708.8023        
8.963859349    15412.7657        
8.96185103     18538.893         
8.95984361     18994.5924        
8.95783709     14538.0823        
8.955831468    18668.8013        
8.953826743    18754.7788        
8.951822917    13552.7448        
8.949819987    17877.6102        
8.947817953    12841.0196        
8.945816814    16865.8409        
8.94381657     10429.9836        
8.941817221    10996.6022        
8.939818765    19388.0046        
8.937821203    15485.7748        
8.935824533    14530.9232        
8.933828755    18752.6912        
8.931833868    18212.8866        
8.929839872    17033.3851        
8.927846766    19669.9594        
8.925854549    18960.1129        
8.923863222    19567.7478        
8.921872782    11541.9766        
8.919883231    18620.8337        
8.917894566    16218.7161        
8.915906788    15559.1103        
8.913919896    20166.8822        
8.91193389     12836.4746        
8.909948768    17700.67          
8.90796453     10798.9878        
8.905981176    15477.7545        
8.903998705    15211.5096        
8.902017116    17491.452         
8.900036409    16776.3129        
8.898056584    18305.7377        
8.896077638    17357.8009        
8.894099573    19351.1295        
8.892122388    18468.8107        
8.890146081    17723.2016        
8.888170653    15258.1902        
8.886196102    19892.0462        
8.884222429    16242.8262        
8.882249632    17945.9657        
8.880277711    17330.2089        
8.878306665    14317.2054        
8.876336494    19908.064         
8.874367197    19649.748         
8.872398774    15132.6191        
8.870431224    17545.0707        
8.868464546    12169.7884        
8.866498741    17281.364         
8.864533806    11766.5431        
8.862569742    14016.8377        
8.860606549    14329.8512        
8.858644225    17711.3754        
8.85668277     15629.7405        
8.854722183    13184.4447        
8.852762464    13527.2756        
8.850803613    10904.9561        
8.848845628    12577.1691        
8.846888509    19080.4201        
8.844932256    13302.5868        
8.842976868    14529.4639        
8.841022344    17668.9941        
8.839068684    14772.3466        
8.837115887    17591.7357        
8.835163953    16247.0336        
8.83321288     19512.6033        
8.83126267     18789.4068        
8.82931332     17991.9059        
8.827364831    19567.4063        
8.825417202    13121.3007        
8.823470431    13507.9569        
8.82152452     19281.8532        
8.819579466    12459.0294        
8.817635271    14528.091         
8.815691932    19750.6543        
8.813749449    16769.6881        
8.811807822    15639.1709        
8.809867051    11257.1171        
8.807927134    14639.1605        
8.805988072    18608.2526        
8.804049863    16229.5416        
8.802112507    16636.0487        
8.800176004    13616.9675        
8.798240352    10695.1583        
8.796305552    11085.0232        
8.794371602    10501.8658        
8.792438503    16936.1992        
8.790506253    12178.8767        
8.788574853    17421.8056        
8.786644301    13781.0293        
8.784714597    15386.1913        
8.78278574     19334.2752        
8.78085773     20125.5446        
8.778930567    13688.7974        
8.777004249    18318.2114        
8.775078776    17794.8495        
8.773154148    14563.1869        
8.771230364    19938.7211        
8.769307424    17820.1538        
8.767385327    15566.228         
8.765464072    12872.4728        
8.763543658    13042.1957        
8.761624087    12519.8072        
8.759705355    13050.5988        
8.757787464    17745.163         
8.755870413    19480.3052        
8.753954201    17414.7451        
8.752038827    13101.013         
8.750124292    16880.7054        
8.748210593    15687.1867        
8.746297732    18330.3422        
8.744385707    14812.5702        
8.742474518    17091.8503        
8.740564164    15093.1672        
8.738654644    19679.1205        
8.736745959    14141.0556        
8.734838108    14408.4446        
8.732931089    16470.8337        
8.731024903    17777.5725        
8.729119549    16292.5528        
8.727215027    14866.0478        
8.725311335    18795.5356        
8.723408474    12590.1527        
8.721506442    16605.9748        
8.71960524     14853.1676        
8.717704866    13844.069         
8.715805321    19543.0776        
8.713906603    16447.7792        
8.712008712    15387.9634        
8.710111648    16097.4125        
8.70821541     17425.513         
8.706319997    17345.4035        
8.704425409    17151.6328        
8.702531646    18594.898         
8.700638706    17835.6259        
8.69874659     18813.1772        
8.696855296    18108.2369        
8.694964825    16940.8069        
8.693075175    19535.9565        
8.691186347    16861.2189        
8.689298339    19869.7           
8.687411151    11495.7799        
8.685524783    17312.7752        
8.683639234    14119.6712        
8.681754504    11991.2515        
8.679870591    16703.9265        
8.677987496    13991.2152        
8.676105217    14527.6996        
8.674223756    14550.7517        
8.672343109    14427.9662        
8.670463279    12157.472         
8.668584263    17253.5429        
8.666706061    15003.2316        
8.664828673    14652.1044        
8.662952098    18351.4854        
8.661076336    17616.9006        
8.659201385    15296.5383        
8.657327247    17056.6246        
8.65545392     18123.7314        
8.653581403    18748.5548        
8.651709696    16378.0068        
8.649838798    12164.9734        
8.64796871     16199.614         
8.64609943     11994.3055        
8.644230958    19796.6415        
8.642363294    18977.2916        
8.640496436    17394.8985        
8.638630384    19213.5665        
8.636765139    16995.5133        
8.634900699    16307.0145        
8.633037063    17813.727         
8.631174232    18026.8999        
8.629312205    17080.1229        
8.62745098     16172.3066        
8.625590559    11361.2801        
8.62373094     15067.5736        
8.621872122    16478.3212        
