# Wavelength   Max Optical   Radius at the    Radius
   (microns)         depth   max depth (km)    index
   2.2894743   6.84625e-05       92173.4130     0099
   2.2894716   7.30016e-05       92173.4130     0099
   2.2894690   7.80164e-05       92173.4130     0099
   2.2894664   8.35774e-05       92173.4130     0099
   2.2894638   8.97684e-05       92173.4130     0099
   2.2894612   9.66909e-05       92173.4130     0099
   2.2894585   1.04468e-04       92173.4130     0099
   2.2894559   1.13249e-04       92173.4130     0099
   2.2894533   1.23223e-04       92173.4130     0099
   2.2894507   1.34621e-04       92173.4130     0099
   2.2894480   1.47739e-04       92173.4130     0099
   2.2894454   1.62956e-04       92173.4130     0099
   2.2894428   1.80768e-04       92173.4130     0099
   2.2894402   2.01843e-04       92173.4130     0099
   2.2894376   2.27064e-04       92173.4130     0099
   2.2894349   2.57690e-04       92173.4130     0099
   2.2894323   2.95531e-04       92173.4130     0099
   2.2894297   3.43332e-04       92173.4130     0099
   2.2894271   4.05534e-04       92173.4130     0099
   2.2894245   4.90195e-04       92173.4130     0099
   2.2894218   6.66659e-04       92173.4130     0099
   2.2894192   1.05405e-03       92173.4130     0099
   2.2894166   2.11842e-03       92173.4130     0099
   2.2894140   5.05628e-03       92173.4130     0099
   2.2894114   1.24143e-02       92173.4130     0099
   2.2894087   2.83435e-02       92173.4130     0099
   2.2894061   5.73780e-02       92173.4130     0099
   2.2894035   1.00947e-01       92173.4130     0099
   2.2894009   1.53095e-01       92173.4130     0099
   2.2893983   1.99527e-01       92173.4130     0099
   2.2893956   2.23890e-01       92173.4130     0099
   2.2893930   2.18965e-01       92173.4130     0099
   2.2893904   1.94698e-01       92173.4130     0099
   2.2893878   1.75112e-01       92173.4130     0099
   2.2893852   1.83278e-01       92173.4130     0099
   2.2893825   2.22531e-01       92173.4130     0099
   2.2893799   2.68915e-01       92173.4130     0099
   2.2893773   2.86162e-01       92173.4130     0099
   2.2893747   2.54455e-01       92173.4130     0099
   2.2893720   1.85830e-01       92173.4130     0099
   2.2893694   1.11075e-01       92173.4130     0099
   2.2893668   5.45542e-02       92173.4130     0099
   2.2893642   2.23880e-02       92173.4130     0099
   2.2893616   8.02785e-03       92173.4130     0099
   2.2893589   2.83539e-03       92173.4130     0099
   2.2893563   1.22484e-03       92173.4130     0099
   2.2893537   7.33516e-04       92173.4130     0099
   2.2893511   5.37843e-04       92173.4130     0099
   2.2893485   4.40742e-04       92173.4130     0099
   2.2893458   3.70278e-04       92173.4130     0099
   2.2893432   3.16714e-04       92173.4130     0099
   2.2893406   2.74703e-04       92173.4130     0099
   2.2893380   2.40971e-04       92173.4130     0099
   2.2893354   2.13374e-04       92173.4130     0099
   2.2893327   1.90462e-04       92173.4130     0099
   2.2893301   1.71188e-04       92173.4130     0099
   2.2893275   1.54795e-04       92173.4130     0099
   2.2893249   1.40721e-04       92173.4130     0099
   2.2893223   1.28536e-04       92173.4130     0099
   2.2893196   1.17908e-04       92173.4130     0099
   2.2893170   1.08577e-04       92173.4130     0099
   2.2893144   1.00336e-04       92173.4130     0099
   2.2893118   9.30174e-05       92173.4130     0099
   2.2893092   8.64867e-05       92173.4130     0099
   2.2893065   8.06326e-05       92173.4130     0099
   2.2893039   7.53632e-05       92173.4130     0099
