# Wavelength   Max Optical   Radius at the    Radius
   (microns)         depth   max depth (km)    index
   4.4503783   5.71455e+07       80909.7390     0099
   4.4483986   4.49759e+07       80909.7390     0099
   4.4464206   4.19689e+07       80909.7390     0099
   4.4444444   4.03756e+07       80909.7390     0099
   4.4424700   3.54936e+07       80909.7390     0099
   4.4404973   3.51866e+07       80909.7390     0099
   4.4385264   3.07155e+07       80909.7390     0099
   4.4365572   2.85047e+07       80909.7390     0099
   4.4345898   2.78371e+07       80909.7390     0099
   4.4326241   2.41949e+07       80909.7390     0099
   4.4306602   2.36687e+07       80909.7390     0099
   4.4286980   2.09513e+07       80909.7390     0099
   4.4267375   1.89290e+07       80909.7390     0099
   4.4247788   1.79223e+07       80909.7390     0099
   4.4228218   1.58452e+07       80909.7390     0099
   4.4208665   1.53329e+07       80909.7390     0099
   4.4189129   1.32169e+07       80909.7390     0099
   4.4169611   1.24137e+07       80909.7390     0099
   4.4150110   1.13461e+07       80909.7390     0099
   4.4130627   1.03107e+07       80909.7390     0099
   4.4111160   1.00211e+07       80909.7390     0099
   4.4091711   8.85457e+06       80909.7390     0099
   4.4072279   8.70190e+06       80909.7390     0099
   4.4052863   7.83720e+06       80909.7390     0099
   4.4033465   7.46372e+06       80909.7390     0099
   4.4014085   7.19945e+06       80909.7390     0099
   4.3994721   6.76335e+06       80909.7390     0099
   4.3975374   6.38561e+06       80909.7390     0099
   4.3956044   6.00092e+06       80909.7390     0099
   4.3936731   5.45077e+06       80909.7390     0099
   4.3917435   5.08416e+06       80909.7390     0099
   4.3898156   4.80252e+06       80909.7390     0099
   4.3878894   4.46030e+06       80909.7390     0099
   4.3859649   4.22178e+06       80909.7390     0099
   4.3840421   4.01449e+06       80909.7390     0099
   4.3821209   3.92295e+06       80909.7390     0099
   4.3802015   3.56344e+06       80909.7390     0099
   4.3782837   3.43437e+06       80909.7390     0099
   4.3763676   3.30321e+06       80909.7390     0099
   4.3744532   3.19011e+06       80909.7390     0099
   4.3725404   3.15597e+06       80909.7390     0099
   4.3706294   3.17655e+06       80909.7390     0099
   4.3687200   3.24974e+06       80909.7390     0099
   4.3668122   3.49446e+06       80909.7390     0099
   4.3649062   3.46921e+06       80909.7390     0099
   4.3630017   3.18270e+06       80909.7390     0099
   4.3610990   3.01883e+06       80909.7390     0099
   4.3591979   3.06198e+06       80909.7390     0099
   4.3572985   3.00865e+06       80909.7390     0099
   4.3554007   3.12042e+06       80909.7390     0099
   4.3535046   3.18741e+06       80909.7390     0099
   4.3516101   3.29174e+06       80909.7390     0099
   4.3497173   3.10748e+06       80909.7390     0099
   4.3478261   3.16555e+06       80909.7390     0099
   4.3459365   3.23055e+06       80909.7390     0099
   4.3440487   3.21210e+06       80909.7390     0099
   4.3421624   3.31383e+06       80909.7390     0099
   4.3402778   3.36485e+06       80909.7390     0099
   4.3383948   3.47436e+06       80909.7390     0099
   4.3365134   3.54660e+06       80909.7390     0099
   4.3346337   3.86449e+06       80909.7390     0099
   4.3327556   3.69500e+06       80909.7390     0099
   4.3308792   3.90116e+06       80909.7390     0099
   4.3290043   3.71974e+06       80909.7390     0099
   4.3271311   3.88202e+06       80909.7390     0099
   4.3252595   3.78663e+06       80909.7390     0099
   4.3233895   4.03935e+06       80909.7390     0099
   4.3215212   4.01412e+06       80909.7390     0099
   4.3196544   4.30629e+06       80909.7390     0099
   4.3177893   4.23111e+06       80909.7390     0099
   4.3159258   4.48860e+06       80909.7390     0099
   4.3140638   4.46423e+06       80909.7390     0099
   4.3122035   4.68913e+06       80909.7390     0099
   4.3103448   4.54120e+06       80909.7390     0099
   4.3084877   4.86721e+06       80909.7390     0099
   4.3066322   4.72640e+06       80909.7390     0099
   4.3047783   5.22070e+06       80909.7390     0099
   4.3029260   5.00632e+06       80909.7390     0099
   4.3010753   5.38164e+06       80909.7390     0099
   4.2992261   4.91817e+06       80909.7390     0099
   4.2973786   5.07855e+06       80909.7390     0099
   4.2955326   4.81039e+06       80909.7390     0099
   4.2936883   5.00185e+06       80909.7390     0099
   4.2918455   4.86165e+06       80909.7390     0099
   4.2900043   4.87538e+06       80909.7390     0099
   4.2881647   4.87198e+06       80909.7390     0099
   4.2863266   4.74227e+06       80909.7390     0099
   4.2844901   4.88455e+06       80909.7390     0099
   4.2826552   4.58532e+06       80909.7390     0099
   4.2808219   4.86462e+06       80909.7390     0099
   4.2789902   4.50483e+06       80909.7390     0099
   4.2771600   4.50101e+06       80909.7390     0099
   4.2753313   4.49502e+06       80909.7390     0099
   4.2735043   4.37535e+06       80909.7390     0099
   4.2716788   4.54248e+06       80909.7390     0099
   4.2698548   4.13479e+06       80909.7390     0099
   4.2680324   4.12858e+06       80909.7390     0099
   4.2662116   3.97565e+06       80909.7390     0099
   4.2643923   3.80274e+06       80909.7390     0099
   4.2625746   3.86964e+06       80909.7390     0099
   4.2607584   3.57582e+06       80909.7390     0099
   4.2589438   3.48654e+06       80909.7390     0099
   4.2571307   3.51181e+06       80909.7390     0099
   4.2553191   3.46464e+06       80909.7390     0099
   4.2535091   3.68315e+06       80909.7390     0099
   4.2517007   3.76299e+06       80909.7390     0099
   4.2498938   4.06937e+06       80909.7390     0099
   4.2480884   4.12911e+06       80909.7390     0099
   4.2462845   4.31386e+06       80909.7390     0099
   4.2444822   4.72338e+06       80909.7390     0099
   4.2426814   4.80771e+06       80909.7390     0099
   4.2408821   4.83609e+06       80909.7390     0099
   4.2390844   5.11055e+06       80909.7390     0099
   4.2372881   5.26539e+06       80909.7390     0099
   4.2354934   5.15992e+06       80909.7390     0099
   4.2337003   5.23122e+06       80909.7390     0099
   4.2319086   5.37931e+06       80909.7390     0099
   4.2301184   5.49666e+06       80909.7390     0099
   4.2283298   5.30097e+06       80909.7390     0099
   4.2265427   5.20244e+06       80909.7390     0099
   4.2247571   5.16509e+06       80909.7390     0099
   4.2229730   5.22786e+06       80909.7390     0099
   4.2211904   5.16421e+06       80909.7390     0099
   4.2194093   4.80520e+06       80909.7390     0099
   4.2176297   4.57943e+06       80909.7390     0099
   4.2158516   4.36474e+06       80909.7390     0099
   4.2140750   4.19454e+06       80909.7390     0099
   4.2122999   3.94700e+06       80909.7390     0099
   4.2105263   3.69088e+06       80909.7390     0099
   4.2087542   3.44547e+06       80909.7390     0099
   4.2069836   3.20117e+06       80909.7390     0099
   4.2052145   2.94927e+06       80909.7390     0099
   4.2034468   2.66489e+06       80909.7390     0099
   4.2016807   2.38857e+06       80909.7390     0099
   4.1999160   2.13438e+06       80909.7390     0099
   4.1981528   1.89949e+06       80909.7390     0099
   4.1963911   1.68810e+06       80909.7390     0099
   4.1946309   1.50460e+06       80909.7390     0099
   4.1928721   1.38819e+06       80909.7390     0099
   4.1911148   1.17494e+06       80909.7390     0099
   4.1893590   1.04249e+06       80909.7390     0099
   4.1876047   9.51179e+05       80909.7390     0099
   4.1858518   8.44689e+05       80909.7390     0099
   4.1841004   7.51380e+05       80909.7390     0099
   4.1823505   6.48404e+05       80909.7390     0099
   4.1806020   5.56662e+05       80909.7390     0099
   4.1788550   4.91991e+05       80909.7390     0099
   4.1771094   4.42041e+05       80909.7390     0099
   4.1753653   3.99576e+05       80909.7390     0099
   4.1736227   3.67534e+05       80909.7390     0099
   4.1718815   3.50300e+05       80909.7390     0099
   4.1701418   3.15752e+05       80909.7390     0099
   4.1684035   2.85582e+05       80909.7390     0099
   4.1666667   2.64294e+05       80909.7390     0099
   4.1649313   2.48169e+05       80909.7390     0099
   4.1631973   2.36315e+05       80909.7390     0099
   4.1614648   2.28008e+05       80909.7390     0099
   4.1597338   2.22673e+05       80909.7390     0099
   4.1580042   2.22887e+05       80909.7390     0099
   4.1562760   2.27319e+05       80909.7390     0099
   4.1545492   2.05626e+05       80909.7390     0099
   4.1528239   1.85321e+05       80909.7390     0099
   4.1511000   1.70976e+05       80909.7390     0099
   4.1493776   1.58233e+05       80909.7390     0099
   4.1476566   1.50140e+05       80909.7390     0099
   4.1459370   1.43504e+05       80909.7390     0099
   4.1442188   1.40034e+05       80909.7390     0099
   4.1425021   1.33725e+05       80909.7390     0099
   4.1407867   1.29405e+05       80909.7390     0099
   4.1390728   1.28308e+05       80909.7390     0099
   4.1373604   1.24750e+05       80909.7390     0099
   4.1356493   1.22090e+05       80909.7390     0099
   4.1339396   1.20576e+05       80909.7390     0099
   4.1322314   1.24208e+05       80909.7390     0099
   4.1305246   1.25954e+05       80909.7390     0099
   4.1288192   1.28838e+05       80909.7390     0099
   4.1271151   1.23717e+05       80909.7390     0099
   4.1254125   1.10123e+05       80909.7390     0099
   4.1237113   1.02494e+05       80909.7390     0099
   4.1220115   9.55056e+04       80909.7390     0099
   4.1203131   9.16701e+04       80909.7390     0099
   4.1186161   9.00938e+04       80909.7390     0099
   4.1169205   8.93032e+04       80909.7390     0099
   4.1152263   9.08624e+04       80909.7390     0099
   4.1135335   8.41452e+04       80909.7390     0099
   4.1118421   8.13813e+04       80909.7390     0099
   4.1101521   7.96801e+04       80909.7390     0099
   4.1084634   7.89157e+04       80909.7390     0099
   4.1067762   7.98409e+04       80909.7390     0099
   4.1050903   8.22909e+04       80909.7390     0099
   4.1034058   8.89796e+04       80909.7390     0099
   4.1017227   8.78227e+04       80909.7390     0099
   4.1000410   7.91041e+04       80909.7390     0099
   4.0983607   7.52684e+04       80909.7390     0099
   4.0966817   7.17323e+04       80909.7390     0099
   4.0950041   6.76293e+04       80909.7390     0099
   4.0933279   6.38553e+04       80909.7390     0099
   4.0916530   6.15252e+04       80909.7390     0099
   4.0899796   6.07820e+04       80909.7390     0099
   4.0883074   6.12887e+04       80909.7390     0099
   4.0866367   6.15787e+04       80909.7390     0099
   4.0849673   6.01209e+04       80909.7390     0099
   4.0832993   6.05890e+04       80909.7390     0099
   4.0816327   6.05796e+04       80909.7390     0099
   4.0799674   6.13203e+04       80909.7390     0099
   4.0783034   6.51474e+04       80909.7390     0099
   4.0766408   6.30388e+04       80909.7390     0099
   4.0749796   5.87684e+04       80909.7390     0099
   4.0733198   5.58713e+04       80909.7390     0099
   4.0716612   5.39357e+04       80909.7390     0099
   4.0700041   5.34656e+04       80909.7390     0099
   4.0683483   5.38072e+04       80909.7390     0099
   4.0666938   5.53023e+04       80909.7390     0099
   4.0650407   5.84665e+04       80909.7390     0099
   4.0633889   6.31505e+04       80909.7390     0099
   4.0617384   5.92215e+04       80909.7390     0099
   4.0600893   5.86173e+04       80909.7390     0099
   4.0584416   5.78353e+04       80909.7390     0099
   4.0567951   5.59909e+04       80909.7390     0099
   4.0551500   5.59920e+04       80909.7390     0099
   4.0535063   5.58955e+04       80909.7390     0099
   4.0518639   5.83429e+04       80909.7390     0099
   4.0502228   6.28037e+04       80909.7390     0099
   4.0485830   5.75507e+04       80909.7390     0099
   4.0469446   5.35949e+04       80909.7390     0099
   4.0453074   5.04556e+04       80909.7390     0099
   4.0436717   4.85343e+04       80909.7390     0099
   4.0420372   4.74946e+04       80909.7390     0099
   4.0404040   4.70812e+04       80909.7390     0099
   4.0387722   4.67462e+04       80909.7390     0099
   4.0371417   4.71183e+04       80909.7390     0099
   4.0355125   4.80936e+04       80909.7390     0099
   4.0338846   4.93306e+04       80909.7390     0099
   4.0322581   5.10666e+04       80909.7390     0099
   4.0306328   5.38873e+04       80909.7390     0099
   4.0290089   5.72694e+04       80909.7390     0099
   4.0273862   6.06426e+04       80909.7390     0099
   4.0257649   5.71948e+04       80909.7390     0099
   4.0241449   5.54865e+04       80909.7390     0099
   4.0225261   5.55438e+04       80909.7390     0099
   4.0209087   5.43125e+04       80909.7390     0099
   4.0192926   5.17420e+04       80909.7390     0099
   4.0176778   5.06302e+04       80909.7390     0099
   4.0160643   5.02234e+04       80909.7390     0099
   4.0144520   5.07862e+04       80909.7390     0099
   4.0128411   4.95112e+04       80909.7390     0099
   4.0112314   4.90578e+04       80909.7390     0099
   4.0096231   4.94938e+04       80909.7390     0099
   4.0080160   5.03860e+04       80909.7390     0099
   4.0064103   5.24538e+04       80909.7390     0099
   4.0048058   5.54575e+04       80909.7390     0099
   4.0032026   5.77586e+04       80909.7390     0099
   4.0016006   5.69918e+04       80909.7390     0099
   4.0000000   5.82186e+04       80909.7390     0099
   3.9984006   5.67140e+04       80909.7390     0099
   3.9968026   5.75080e+04       80909.7390     0099
   3.9952058   5.84497e+04       80909.7390     0099
   3.9936102   5.85097e+04       80909.7390     0099
   3.9920160   6.01749e+04       80909.7390     0099
   3.9904230   6.16309e+04       80909.7390     0099
   3.9888313   6.42369e+04       80909.7390     0099
   3.9872408   6.86796e+04       80909.7390     0099
   3.9856517   7.23452e+04       80909.7390     0099
   3.9840637   7.81988e+04       80909.7390     0099
   3.9824771   8.63877e+04       80909.7390     0099
   3.9808917   9.10988e+04       80909.7390     0099
   3.9793076   1.01274e+05       80909.7390     0099
   3.9777247   1.18548e+05       80909.7390     0099
   3.9761431   1.31410e+05       80909.7390     0099
   3.9745628   1.50285e+05       80909.7390     0099
   3.9729837   1.79339e+05       80909.7390     0099
   3.9714059   2.22355e+05       80909.7390     0099
   3.9698293   2.81137e+05       80909.7390     0099
   3.9682540   3.87755e+05       80909.7390     0099
   3.9666799   3.66346e+05       80909.7390     0099
   3.9651071   2.67366e+05       80909.7390     0099
   3.9635355   2.07991e+05       80909.7390     0099
   3.9619651   1.67754e+05       80909.7390     0099
   3.9603960   1.39921e+05       80909.7390     0099
   3.9588282   1.20741e+05       80909.7390     0099
   3.9572616   1.07214e+05       80909.7390     0099
   3.9556962   9.91081e+04       80909.7390     0099
   3.9541321   9.50720e+04       80909.7390     0099
   3.9525692   9.53535e+04       80909.7390     0099
   3.9510075   9.48383e+04       80909.7390     0099
   3.9494471   9.71788e+04       80909.7390     0099
   3.9478879   1.03824e+05       80909.7390     0099
   3.9463299   1.06922e+05       80909.7390     0099
   3.9447732   1.08981e+05       80909.7390     0099
   3.9432177   1.16376e+05       80909.7390     0099
   3.9416634   1.29971e+05       80909.7390     0099
   3.9401103   1.47217e+05       80909.7390     0099
   3.9385585   1.75269e+05       80909.7390     0099
   3.9370079   2.19054e+05       80909.7390     0099
   3.9354585   3.30594e+05       80909.7390     0099
   3.9339103   2.31189e+05       80909.7390     0099
   3.9323634   1.80724e+05       80909.7390     0099
   3.9308176   1.49783e+05       80909.7390     0099
   3.9292731   1.26734e+05       80909.7390     0099
   3.9277298   1.10037e+05       80909.7390     0099
   3.9261877   1.03108e+05       80909.7390     0099
   3.9246468   9.40879e+04       80909.7390     0099
   3.9231071   8.79941e+04       80909.7390     0099
   3.9215686   8.33105e+04       80909.7390     0099
   3.9200314   7.69331e+04       80909.7390     0099
   3.9184953   7.38431e+04       80909.7390     0099
   3.9169604   7.16576e+04       80909.7390     0099
   3.9154268   6.53267e+04       80909.7390     0099
   3.9138943   6.20379e+04       80909.7390     0099
   3.9123631   6.08556e+04       80909.7390     0099
   3.9108330   5.90043e+04       80909.7390     0099
   3.9093041   5.78315e+04       80909.7390     0099
   3.9077765   5.78790e+04       80909.7390     0099
   3.9062500   5.93739e+04       80909.7390     0099
   3.9047247   6.07446e+04       80909.7390     0099
   3.9032006   6.53897e+04       80909.7390     0099
   3.9016777   7.01203e+04       80909.7390     0099
   3.9001560   7.54591e+04       80909.7390     0099
   3.8986355   7.21339e+04       80909.7390     0099
   3.8971161   6.71617e+04       80909.7390     0099
   3.8955980   6.29802e+04       80909.7390     0099
   3.8940810   6.21706e+04       80909.7390     0099
   3.8925652   6.30357e+04       80909.7390     0099
   3.8910506   6.69677e+04       80909.7390     0099
   3.8895371   6.99910e+04       80909.7390     0099
   3.8880249   7.04124e+04       80909.7390     0099
   3.8865138   6.75358e+04       80909.7390     0099
   3.8850039   6.52722e+04       80909.7390     0099
   3.8834951   6.46598e+04       80909.7390     0099
   3.8819876   6.42108e+04       80909.7390     0099
   3.8804812   6.62219e+04       80909.7390     0099
