#wvl [um]        modulation
2.49625562       0.0243537265      
2.49563264       0.0241301349      
2.49500998       0.0240616679      
2.49438763       0.0242833936      
2.49376559       0.0241066025      
2.49314385       0.0242306061      
2.49252243       0.0240804204      
2.49190132       0.024447581       
2.49128052       0.0243540562      
2.49066002       0.0243249828      
2.49003984       0.0242501175      
2.48941997       0.0244998806      
2.4888004        0.0248324597      
2.48818114       0.0241733545      
2.48756219       0.0242764489      
2.48694355       0.0241935704      
2.48632521       0.0245541019      
2.48570718       0.0241369839      
2.48508946       0.0240777128      
2.48447205       0.0242287907      
2.48385494       0.0242304393      
2.48323814       0.0241278222      
2.48262165       0.0247625035      
2.48200546       0.024320438       
2.48138958       0.0244015865      
2.480774         0.0242575109      
2.48015873       0.0244372862      
2.47954376       0.0242309285      
2.4789291        0.0240633193      
2.47831475       0.024084181       
2.47770069       0.0244002096      
2.47708695       0.0240432406      
2.4764735        0.0240577337      
2.47586036       0.0240604174      
2.47524752       0.0248337273      
2.47463499       0.0243431763      
2.47402276       0.0243053744      
2.47341083       0.0243635169      
2.47279921       0.0242509183      
2.47218789       0.0242157685      
2.47157687       0.0243803975      
2.47096615       0.0242864915      
2.47035573       0.0241958539      
2.46974562       0.0241312039      
2.4691358        0.0243532219      
2.46852629       0.0242165888      
2.46791708       0.0243707728      
2.46730817       0.0240312305      
2.46669956       0.0243142079      
2.46609125       0.0246472294      
2.46548323       0.0241043244      
2.46487552       0.0240125771      
2.46426811       0.0241633519      
2.463661         0.0242349028      
2.46305419       0.0241170603      
2.46244767       0.0240247394      
2.46184146       0.0243662184      
2.46123554       0.0243400453      
2.46062992       0.0242328543      
2.4600246        0.0242044832      
2.45941958       0.024442441       
2.45881485       0.024596299       
2.45821042       0.0244224058      
2.45760629       0.0240930784      
2.45700246       0.0241806819      
2.45639892       0.024055414       
2.45579568       0.0240926333      
2.45519273       0.0241360261      
2.45459008       0.024285479       
2.45398773       0.0247216406      
2.45338567       0.0241232956      
2.45278391       0.0241415929      
2.45218244       0.0243835118      
2.45158127       0.0244107546      
2.45098039       0.0240372777      
2.45037981       0.0240850568      
2.44977952       0.0243210112      
2.44917952       0.0240937204      
2.44857982       0.0241881529      
2.44798042       0.0242669329      
2.4473813        0.0241247929      
2.44678248       0.0241005207      
2.44618395       0.0242432387      
2.44558572       0.0243453481      
2.44498778       0.0247704756      
2.44439012       0.0245123948      
2.44379277       0.0241337333      
2.4431957        0.0240952004      
2.44259893       0.0244496069      
2.44200244       0.0240780908      
2.44140625       0.0241454903      
2.44081035       0.0241185914      
2.44021474       0.0242211918      
2.43961942       0.0240427934      
2.43902439       0.0245387897      
2.43842965       0.0240271866      
2.4378352        0.0243702171      
2.43724104       0.0243502666      
2.43664717       0.0242507865      
2.43605359       0.0240514818      
2.4354603        0.0245858959      
2.4348673        0.0241882415      
2.43427459       0.0246027848      
2.43368216       0.024259889       
2.43309002       0.0240833951      
2.43249818       0.024385128       
2.43190661       0.0241600242      
2.43131534       0.0243542788      
2.43072436       0.024203975       
2.43013366       0.0241738817      
2.42954325       0.0240834122      
2.42895312       0.0241403455      
2.42836328       0.0241022849      
2.42777373       0.0240106718      
2.42718447       0.0240412539      
2.42659549       0.0242513966      
2.42600679       0.0242870613      
2.42541838       0.024316974       
2.42483026       0.0243315036      
2.42424242       0.0243489         
2.42365487       0.0242758932      
2.4230676        0.0242374289      
2.42248062       0.0244464403      
2.42189392       0.0240444383      
2.42130751       0.0240689266      
2.42072137       0.0242879364      
2.42013553       0.0242865184      
2.41954996       0.0246824519      
2.41896468       0.0241718718      
2.41837969       0.0240523276      
2.41779497       0.0241474076      
2.41721054       0.0240230121      
2.41662639       0.0241548054      
2.41604252       0.0242284199      
2.41545894       0.0241101224      
2.41487563       0.0244003071      
2.41429261       0.0242124756      
2.41370987       0.0240877194      
2.41312741       0.0245817177      
2.41254524       0.0241020251      
2.41196334       0.0241633121      
2.41138172       0.0242896647      
2.41080039       0.024614917       
2.41021933       0.0241807494      
2.40963855       0.0240959244      
2.40905806       0.0241950872      
2.40847784       0.0243849222      
2.40789791       0.0240919317      
2.40731825       0.0242816129      
2.40673887       0.0244118923      
2.40615977       0.0242927731      
2.40558095       0.024380247       
2.40500241       0.024152013       
2.40442414       0.0241578174      
2.40384615       0.0240846365      
2.40326845       0.0241475273      
2.40269101       0.0242411088      
2.40211386       0.0242020113      
2.40153698       0.024011279       
2.40096038       0.0241728651      
2.40038406       0.0243405933      
2.39980802       0.0241606271      
2.39923225       0.0240602429      
2.39865675       0.0241035346      
2.39808153       0.0242664954      
2.39750659       0.0240522495      
2.39693193       0.0241943936      
2.39635754       0.0242533515      
2.39578342       0.0241033582      
2.39520958       0.0242703747      
2.39463602       0.0240359729      
2.39406272       0.0242997843      
2.39348971       0.0244022844      
2.39291697       0.024194629       
2.3923445        0.0240832132      
2.3917723        0.0242707897      
2.39120038       0.0240719392      
2.39062874       0.0240975602      
2.39005736       0.0240307112      
2.38948626       0.024069617       
2.38891543       0.0242952236      
2.38834488       0.0241140042      
2.38777459       0.0240561102      
2.38720458       0.0244098094      
2.38663484       0.0243171257      
2.38606538       0.0241397175      
2.38549618       0.0240891246      
2.38492726       0.0240268746      
2.38435861       0.0241280098      
2.38379023       0.0242774762      
2.38322212       0.0240515224      
2.38265428       0.0241452909      
2.38208671       0.0243948101      
2.38151941       0.0240433109      
2.38095238       0.0242595212      
2.38038562       0.024197571       
2.37981913       0.0240457682      
2.37925291       0.0245347702      
2.37868696       0.0240325988      
2.37812128       0.0241948981      
2.37755587       0.0242008327      
2.37699073       0.0240650712      
2.37642586       0.0241951595      
2.37586125       0.0240168416      
2.37529691       0.0241871966      
2.37473284       0.0240641255      
2.37416904       0.0240814103      
2.37360551       0.0241596761      
2.37304224       0.0243090406      
2.37247924       0.024393729       
2.37191651       0.0241290295      
2.37135404       0.0242516437      
2.37079184       0.0240516778      
2.37022991       0.0243397042      
2.36966825       0.0241313444      
2.36910685       0.0241313434      
2.36854571       0.0240467824      
2.36798484       0.024315783       
2.36742424       0.0241344189      
2.36686391       0.0241064713      
2.36630383       0.0242452436      
2.36574403       0.0240403239      
2.36518448       0.0240314036      
2.36462521       0.0240321528      
2.36406619       0.0241960059      
2.36350745       0.0243118219      
2.36294896       0.0240808936      
2.36239074       0.0241261452      
2.36183278       0.024090555       
2.36127509       0.0240942323      
2.36071766       0.0243405003      
2.36016049       0.02427882        
2.35960359       0.024045927       
2.35904695       0.0244259048      
2.35849057       0.0243525577      
2.35793445       0.0240567145      
2.3573786        0.0240359233      
2.356823         0.0241575409      
2.35626767       0.0240712829      
2.3557126        0.0240514802      
2.3551578        0.0240900293      
2.35460325       0.0241690664      
2.35404896       0.0240771247      
2.35349494       0.0240354176      
2.35294118       0.0242438597      
2.35238767       0.024201666       
2.35183443       0.0243928999      
2.35128145       0.0244533003      
2.35072873       0.024520636       
2.35017626       0.0241241265      
2.34962406       0.0242616577      
2.34907212       0.0240787837      
2.34852043       0.0240640644      
2.34796901       0.024227916       
2.34741784       0.0240663772      
2.34686693       0.0241386897      
2.34631628       0.0241583811      
2.34576589       0.024191845       
2.34521576       0.0240606664      
2.34466589       0.0242106941      
2.34411627       0.0241259843      
2.34356691       0.0240468261      
2.34301781       0.0240152017      
2.34246896       0.0241354546      
2.34192037       0.0240858157      
2.34137204       0.0242520245      
2.34082397       0.0242234145      
2.34027615       0.0244731276      
2.33972859       0.0241797936      
2.33918129       0.0240390291      
2.33863424       0.0240359291      
2.33808744       0.0240326452      
2.33754091       0.0240666826      
2.33699462       0.0242539481      
2.3364486        0.024015347       
2.33590283       0.0243045459      
2.33535731       0.0240640372      
2.33481205       0.0242052217      
2.33426704       0.0242217453      
2.33372229       0.024782775       
2.33317779       0.02427712        
2.33263354       0.0241164918      
2.33208955       0.0240198206      
2.33154581       0.0241836906      
2.33100233       0.0240344209      
2.3304591        0.0241183764      
2.32991612       0.0240163213      
2.3293734        0.0240270614      
2.32883093       0.0241058585      
2.32828871       0.0242650675      
2.32774674       0.0241593645      
2.32720503       0.0241303435      
2.32666356       0.0241231494      
2.32612235       0.0240980326      
2.3255814        0.024105586       
2.32504069       0.0241515062      
2.32450023       0.024193822       
2.32396003       0.0241146323      
2.32342007       0.024043221       
2.32288037       0.0241116905      
2.32234092       0.0240571669      
2.32180172       0.0242472138      
2.32126277       0.0240611564      
2.32072407       0.0240571077      
2.32018561       0.0240562851      
2.31964741       0.0240896725      
2.31910946       0.0243450015      
2.31857176       0.0241035368      
2.31803431       0.0242381715      
2.3174971        0.0243321671      
2.31696015       0.0241558053      
2.31642344       0.0242032946      
2.31588698       0.0240701169      
2.31535078       0.024078597       
2.31481481       0.0241630071      
2.3142791        0.0240159587      
2.31374364       0.0242652629      
2.31320842       0.024058999       
2.31267345       0.0240513283      
2.31213873       0.0242684836      
2.31160425       0.0241489429      
2.31107003       0.0240396882      
2.31053604       0.0240539417      
2.31000231       0.0241836478      
2.30946882       0.0240211168      
2.30893558       0.0248118714      
2.30840259       0.0241363378      
2.30786984       0.0242555625      
2.30733733       0.0240112296      
2.30680507       0.0243297956      
2.30627306       0.0240075655      
2.3057413        0.0242458106      
2.30520977       0.0240480064      
2.3046785        0.0240568022      
2.30414747       0.0242516662      
2.30361668       0.0240560341      
2.30308614       0.0240283705      
2.30255584       0.0241365315      
2.30202578       0.0240371585      
2.30149597       0.0246372392      
2.30096641       0.0240537741      
2.30043708       0.0240696434      
2.299908         0.0240300146      
2.29937917       0.0240354222      
2.29885057       0.0240366748      
2.29832222       0.0240978333      
2.29779412       0.0241384487      
2.29726625       0.0242169736      
2.29673863       0.0242123831      
2.29621125       0.0241946175      
2.29568411       0.0241005532      
2.29515722       0.0243912673      
2.29463056       0.0243952713      
2.29410415       0.024291659       
2.29357798       0.0244676745      
2.29305205       0.0240526536      
2.29252636       0.0240156999      
2.29200092       0.0244072372      
2.29147571       0.0240190853      
2.29095074       0.0240510581      
2.29042602       0.024080369       
2.28990153       0.0242244388      
2.28937729       0.0240211397      
2.28885328       0.0240169467      
2.28832952       0.0240987375      
2.28780599       0.0240711125      
2.28728271       0.0241711403      
2.28675966       0.0240715963      
2.28623685       0.0241266254      
2.28571429       0.0241751723      
2.28519196       0.024077683       
2.28466987       0.0241387028      
2.28414801       0.0244184781      
2.2836264        0.0240276588      
2.28310502       0.0241055595      
2.28258388       0.0240656709      
2.28206298       0.02412253        
2.28154232       0.0241423219      
2.2810219        0.0241133516      
2.28050171       0.0241002669      
2.27998176       0.0240404064      
2.27946205       0.0242250178      
2.27894257       0.0240292068      
2.27842333       0.0241823119      
2.27790433       0.0240734068      
2.27738556       0.0242205378      
2.27686703       0.0240887563      
2.27634874       0.0241261512      
2.27583068       0.0240610234      
2.27531286       0.0240173676      
2.27479527       0.0240782944      
2.27427792       0.024114716       
2.2737608        0.0240329976      
2.27324392       0.0242409863      
2.27272727       0.0240743139      
2.27221086       0.0241638321      
2.27169468       0.0241292724      
2.27117874       0.0241315185      
2.27066303       0.0240733677      
2.27014756       0.0240201719      
2.26963232       0.0244201973      
2.26911731       0.0242029867      
2.26860254       0.0240708831      
2.268088         0.0240333281      
2.2675737        0.0240350406      
2.26705962       0.0240404103      
2.26654578       0.0240572951      
2.26603218       0.0242202514      
2.2655188        0.0241298668      
2.26500566       0.0241000274      
2.26449275       0.0241101182      
2.26398008       0.024294136       
2.26346763       0.0241130968      
2.26295542       0.0240409807      
2.26244344       0.0241832         
2.26193169       0.0241903945      
2.26142017       0.0240594938      
2.26090889       0.0240126163      
2.26039783       0.0241204431      
2.25988701       0.0240799124      
2.25937641       0.0242322071      
2.25886605       0.0240285469      
2.25835592       0.0241158433      
2.25784601       0.0240243451      
2.25733634       0.0240740222      
2.2568269        0.0240486005      
2.25631769       0.0240773313      
2.25580871       0.0240871464      
2.25529995       0.0242407058      
2.25479143       0.0242985299      
2.25428314       0.0242585354      
2.25377507       0.0242481732      
2.25326724       0.0241913452      
2.25275963       0.0242715155      
2.25225225       0.024196121       
2.2517451        0.0241728043      
2.25123818       0.0240764655      
2.25073149       0.0240844618      
2.25022502       0.0241671522      
2.24971879       0.0241913571      
2.24921278       0.0241372654      
2.24870699       0.0240622945      
2.24820144       0.0240140347      
2.24769611       0.0240314071      
2.24719101       0.024145269       
2.24668614       0.024177313       
2.24618149       0.0240683484      
2.24567707       0.0240053787      
2.24517288       0.0241956542      
2.24466891       0.0240102342      
2.24416517       0.0243482668      
2.24366166       0.0243088886      
2.24315837       0.0241024164      
2.2426553        0.0240643401      
2.24215247       0.0240361423      
2.24164985       0.0240113117      
2.24114747       0.0240681749      
2.24064531       0.0240356769      
2.24014337       0.0241545601      
2.23964166       0.024039221       
2.23914017       0.0240140048      
2.23863891       0.0240757593      
2.23813787       0.0240775376      
2.23763706       0.0241253713      
2.23713647       0.0241483062      
2.2366361        0.0240279587      
2.23613596       0.0241164406      
2.23563604       0.0243584904      
2.23513634       0.0240951019      
2.23463687       0.0241051477      
2.23413762       0.0240329715      
2.2336386        0.0241666246      
2.23313979       0.0240089371      
2.23264121       0.0240539922      
2.23214286       0.0241456922      
2.23164472       0.024007669       
2.23114681       0.0243851414      
2.23064912       0.0240777992      
2.23015165       0.0241015337      
2.2296544        0.0240863864      
2.22915738       0.0240368587      
2.22866057       0.0241702889      
2.22816399       0.0242227449      
2.22766763       0.0241672527      
2.22717149       0.0243205222      
2.22667557       0.0243901484      
2.22617988       0.024164667       
2.2256844        0.0240115415      
2.22518914       0.0241180535      
2.2246941        0.0240189469      
2.22419929       0.0244109409      
2.22370469       0.0240935525      
2.22321032       0.0240828799      
2.22271616       0.0241963203      
2.22222222       0.024050775       
2.2217285        0.0240607668      
2.22123501       0.0242803943      
2.22074173       0.0240639677      
2.22024867       0.0241304614      
2.21975583       0.0241705409      
2.2192632        0.0240191636      
2.2187708        0.024091488       
2.21827862       0.024082617       
2.21778665       0.0242117086      
2.2172949        0.0244426461      
2.21680337       0.0243248763      
2.21631206       0.0240763239      
2.21582096       0.0240484955      
2.21533008       0.024196825       
2.21483942       0.0241351844      
2.21434898       0.024108845       
2.21385876       0.0240366751      
2.21336875       0.0241750676      
2.21287896       0.0240610301      
2.21238938       0.0241941874      
2.21190002       0.0242229617      
2.21141088       0.0241619734      
2.21092195       0.024046962       
2.21043324       0.0240651099      
2.20994475       0.0242423048      
2.20945647       0.02405568        
2.20896841       0.0241885887      
2.20848057       0.0240050805      
2.20799293       0.02408164        
2.20750552       0.0240170844      
2.20701832       0.0240190712      
2.20653133       0.0240749178      
2.20604456       0.0240595741      
2.20555801       0.0240378639      
2.20507166       0.0242924153      
2.20458554       0.0240294496      
2.20409963       0.0240368317      
2.20361393       0.0240579685      
2.20312844       0.0240598171      
2.20264317       0.0240207512      
2.20215811       0.0241460953      
2.20167327       0.0240491034      
2.20118864       0.0242584138      
2.20070423       0.0240203955      
2.20022002       0.0241389873      
2.19973603       0.0240143234      
2.19925225       0.0243898255      
2.19876869       0.0240838787      
2.19828534       0.0241908261      
2.1978022        0.0243743714      
2.19731927       0.0241460273      
2.19683656       0.0241483437      
2.19635405       0.0240430074      
2.19587176       0.0240335881      
2.19538968       0.0240035939      
2.19490781       0.0240257897      
2.19442616       0.0240040717      
2.19394471       0.0240025635      
2.19346348       0.0242395525      
2.19298246       0.0242100382      
2.19250164       0.0243593771      
2.19202104       0.0240894398      
2.19154065       0.0240299452      
2.19106047       0.0240050759      
2.1905805        0.0240311042      
2.19010074       0.0240086462      
2.1896212        0.0241036973      
2.18914186       0.0240337774      
2.18866273       0.0240011203      
2.18818381       0.0241092711      
2.1877051        0.0243505273      
2.1872266        0.0240000091      
2.18674831       0.0244594901      
2.18627022       0.0240952097      
2.18579235       0.0240676971      
2.18531469       0.0240414214      
2.18483723       0.0240937414      
2.18435998       0.0243914936      
2.18388294       0.0239998967      
2.18340611       0.0242559287      
2.18292949       0.0240362491      
2.18245308       0.0240006015      
2.18197687       0.0240420145      
2.18150087       0.0239997363      
2.18102508       0.0240870294      
2.1805495        0.0240468275      
2.18007412       0.0239992566      
2.17959895       0.0240633376      
2.17912399       0.0239979366      
2.17864924       0.0240216292      
2.17817469       0.024177198       
2.17770035       0.0240229576      
2.17722621       0.0240504836      
2.17675229       0.0241655249      
2.17627856       0.0244593912      
2.17580505       0.0240002002      
2.17533174       0.0240115583      
2.17485863       0.0239984809      
2.17438574       0.0239954078      
2.17391304       0.0242548828      
2.17344056       0.0244262961      
2.17296827       0.024112954       
2.1724962        0.0243252646      
2.17202433       0.023995224       
2.17155266       0.0240253897      
2.1710812        0.0240646446      
2.17060994       0.0241969776      
2.17013889       0.0240176358      
2.16966804       0.0239953158      
2.1691974        0.0239929714      
2.16872696       0.0240485073      
2.16825672       0.0240381898      
2.16778669       0.0241093248      
2.16731686       0.0242860624      
2.16684724       0.0239989987      
2.16637782       0.0241309358      
2.1659086        0.0240228769      
2.16543958       0.0239978883      
2.16497077       0.0240027879      
2.16450216       0.0240552306      
2.16403376       0.0240294581      
2.16356556       0.0241242833      
2.16309756       0.0240233526      
2.16262976       0.0240057669      
2.16216216       0.0240283796      
2.16169477       0.0240473094      
2.16122758       0.0240172406      
2.16076059       0.0240564286      
2.1602938        0.0240390102      
2.15982721       0.02401999        
2.15936083       0.0240383838      
2.15889465       0.0240188938      
2.15842866       0.0242467291      
2.15796288       0.0239964617      
2.1574973        0.0240314558      
2.15703192       0.0241247783      
2.15656675       0.0239988709      
2.15610177       0.024002883       
2.15563699       0.0240306634      
2.15517241       0.0239943026      
2.15470804       0.0242330384      
2.15424386       0.0241133533      
2.15377988       0.0239921213      
2.15331611       0.0240296845      
2.15285253       0.0240421439      
2.15238915       0.0240195035      
2.15192597       0.0240384097      
2.15146299       0.0240698085      
2.15100022       0.0240013333      
2.15053763       0.024009393       
2.15007525       0.0240927763      
2.14961307       0.0243924009      
2.14915109       0.0239909953      
2.1486893        0.0240132516      
2.14822771       0.0239968825      
2.14776632       0.0241885788      
2.14730513       0.0240616363      
2.14684414       0.0240664271      
2.14638334       0.0241173611      
2.14592275       0.0242259297      
2.14546235       0.0239938905      
2.14500215       0.0240158871      
2.14454214       0.0240929918      
2.14408233       0.0239984293      
2.14362272       0.0240014808      
2.14316331       0.0240198664      
2.14270409       0.0242446847      
2.14224507       0.0240402671      
2.14178625       0.0240382073      
2.14132762       0.0240222759      
2.14086919       0.0240706511      
2.14041096       0.0241764103      
2.13995292       0.0240656986      
2.13949508       0.0244126074      
2.13903743       0.0240137293      
2.13857998       0.0240007773      
2.13812273       0.024123264       
2.13766567       0.0239916523      
2.13720881       0.0240621995      
2.13675214       0.0240966517      
2.13629566       0.0240398993      
2.13583938       0.0242904911      
2.1353833        0.0241849165      
2.13492741       0.0240515362      
2.13447172       0.0240639818      
2.13401622       0.023995343       
2.13356091       0.0243591503      
2.1331058        0.0239930613      
2.13265089       0.0244271741      
2.13219616       0.0239912291      
2.13174163       0.0242124363      
2.1312873        0.0240053628      
2.13083316       0.0240314097      
2.13037921       0.0240022012      
2.12992545       0.0240161092      
2.12947189       0.0244641415      
2.12901852       0.0240158039      
2.12856535       0.0239989448      
2.12811236       0.0240493403      
2.12765957       0.0240809066      
2.12720698       0.0242582414      
2.12675457       0.0240303727      
2.12630236       0.0240378559      
2.12585034       0.0242259412      
2.12539851       0.0240207771      
2.12494688       0.02410264        
2.12449543       0.024222018       
2.12404418       0.0240068014      
2.12359312       0.024297519       
2.12314225       0.02399455        
2.12269157       0.0240359772      
2.12224109       0.0243275718      
2.12179079       0.0240927897      
2.12134069       0.0240036048      
2.12089077       0.0242741393      
2.12044105       0.0240492311      
2.11999152       0.0240047501      
2.11954218       0.0243321433      
2.11909303       0.0242155121      
2.11864407       0.0242353859      
2.1181953        0.0243043993      
2.11774672       0.0240763511      
2.11729833       0.0240138854      
2.11685013       0.0240194522      
2.11640212       0.0241848298      
2.1159543        0.0240445975      
2.11550666       0.0241557497      
2.11505922       0.0239973714      
2.11461197       0.0240218958      
2.1141649        0.0241157003      
2.11371803       0.0243566577      
2.11327134       0.0240064265      
2.11282485       0.0241663133      
2.11237854       0.024003933       
2.11193242       0.0241535455      
2.11148649       0.0240092288      
2.11104074       0.0241789659      
2.11059519       0.0243393475      
2.11014982       0.0242247104      
2.10970464       0.0242659982      
2.10925965       0.0242545464      
2.10881485       0.0241940299      
2.10837023       0.0240438542      
2.1079258        0.024162776       
2.10748156       0.0243054713      
2.10703751       0.0240263515      
2.10659364       0.0242184133      
2.10614996       0.024144098       
2.10570646       0.0240128076      
2.10526316       0.0241062476      
2.10482004       0.0244632799      
2.1043771        0.024136123       
2.10393436       0.0245004912      
2.1034918        0.0240029552      
2.10304942       0.024041229       
2.10260723       0.0242667848      
2.10216523       0.0241256219      
2.10172341       0.024064107       
2.10128178       0.0239961067      
2.10084034       0.0240670584      
2.10039908       0.0243457594      
2.099958         0.0240688728      
2.09951711       0.0240257476      
2.09907641       0.024007842       
2.09863589       0.0240349419      
2.09819555       0.0240137017      
2.0977554        0.0244131254      
2.09731544       0.0244062929      
2.09687566       0.0243949542      
2.09643606       0.0239964759      
2.09599665       0.024128449       
2.09555742       0.024239643       
2.09511837       0.02418302        
2.09467951       0.0240786953      
2.09424084       0.0243877873      
2.09380235       0.0241039972      
2.09336404       0.0240377748      
2.09292591       0.0241743229      
2.09248797       0.0241789026      
2.09205021       0.0242645538      
2.09161263       0.0243820141      
2.09117524       0.0242070567      
2.09073803       0.0240331026      
2.090301         0.0244079274      
2.08986416       0.0240964688      
2.0894275        0.0241269028      
2.08899102       0.0243395239      
2.08855472       0.0241022391      
2.08811861       0.0240643759      
2.08768267       0.0241443253      
2.08724692       0.0242951345      
2.08681135       0.0240873379      
2.08637596       0.0240326504      
2.08594076       0.0240310861      
2.08550574       0.0239987858      
2.08507089       0.0243759617      
2.08463623       0.0241131469      
2.08420175       0.0240443536      
2.08376745       0.024186378       
2.08333333       0.0241240268      
2.0828994        0.0244173173      
2.08246564       0.023989277       
2.08203206       0.0240153943      
2.08159867       0.0245400997      
2.08116545       0.0242109854      
2.08073242       0.0242992415      
2.08029956       0.0240254823      
2.07986689       0.0243260675      
2.07943439       0.0240414182      
2.07900208       0.0241001109      
2.07856994       0.024121117       
2.07813799       0.0240436995      
2.07770621       0.0240462847      
2.07727462       0.0240158905      
2.0768432        0.0240524066      
2.07641196       0.0243384436      
2.0759809        0.0239898967      
2.07555002       0.0242027349      
2.07511932       0.024471823       
2.0746888        0.0239987339      
2.07425845       0.0241574293      
2.07382829       0.024010294       
2.0733983        0.0242624629      
2.07296849       0.0240212339      
2.07253886       0.0241955965      
2.07210941       0.0241530014      
2.07168013       0.0243591019      
2.07125104       0.0241716707      
2.07082212       0.0242154697      
2.07039337       0.0242831517      
2.06996481       0.0242858355      
2.06953642       0.0242863555      
2.06910821       0.0241740377      
2.06868018       0.0240929817      
2.06825233       0.024211063       
2.06782465       0.0241917697      
2.06739715       0.0243343447      
2.06696982       0.0240591716      
2.06654267       0.0242491592      
2.0661157        0.0242266526      
2.06568891       0.0242447718      
2.06526229       0.0240596813      
2.06483585       0.0243014551      
2.06440958       0.0242487627      
2.06398349       0.0241209503      
2.06355757       0.024332331       
2.06313183       0.0244034685      
2.06270627       0.0241304889      
2.06228088       0.0241748627      
2.06185567       0.0240409576      
2.06143063       0.0241846728      
2.06100577       0.0240091367      
2.06058108       0.0242259107      
2.06015657       0.0241533014      
2.05973223       0.0240402889      
2.05930807       0.0242342637      
2.05888408       0.0242988465      
2.05846027       0.0239930889      
2.05803663       0.0242616181      
2.05761317       0.0246035456      
2.05718988       0.0242844875      
2.05676676       0.0243070818      
2.05634382       0.0241724391      
2.05592105       0.0241853004      
2.05549846       0.0243363413      
2.05507604       0.0240728395      
2.05465379       0.0241784637      
2.05423172       0.0243468379      
2.05380982       0.0240647266      
2.05338809       0.0241255602      
2.05296654       0.0240506362      
2.05254516       0.0245285626      
2.05212395       0.0242654621      
2.05170291       0.0240978161      
2.05128205       0.0240650871      
2.05086136       0.0243574052      
2.05044084       0.0243981627      
2.0500205        0.0241618452      
2.04960033       0.0241186073      
2.04918033       0.0241221922      
2.0487605        0.0241313253      
2.04834084       0.0244768751      
2.04792136       0.0240603289      
2.04750205       0.0243605256      
2.04708291       0.0244672416      
2.04666394       0.0241944511      
2.04624514       0.0240902036      
2.04582651       0.0241169721      
2.04540806       0.0242171567      
2.04498978       0.0241549664      
2.04457166       0.0243931685      
2.04415372       0.0241002327      
2.04373595       0.0245193378      
2.04331835       0.0240948392      
2.04290092       0.0242489468      
2.04248366       0.0242165741      
2.04206657       0.0241993771      
2.04164965       0.0243008757      
2.0412329        0.0244195018      
2.04081633       0.0244308522      
2.04039992       0.0243270659      
2.03998368       0.0242302811      
2.03956761       0.0242632842      
2.03915171       0.0240682985      
2.03873598       0.0244647083      
2.03832042       0.0243566365      
2.03790503       0.024132954       
2.03748981       0.0243846001      
2.03707476       0.0241988622      
2.03665988       0.0241649896      
2.03624516       0.0244552864      
2.03583062       0.0242491668      
2.03541624       0.0240291386      
2.03500204       0.02425367        
2.034588         0.0245289638      
2.03417413       0.0241283487      
2.03376042       0.0242058465      
2.03334689       0.0242664188      
2.03293352       0.0241094666      
2.03252033       0.0243134451      
2.0321073        0.0240313793      
2.03169443       0.0243246227      
2.03128174       0.0243905164      
2.03086921       0.0244751771      
2.03045685       0.0241440258      
2.03004466       0.0242515143      
2.02963264       0.024139895       
2.02922078       0.0245920029      
2.02880909       0.0242640038      
2.02839757       0.0244216676      
2.02798621       0.024152556       
2.02757502       0.0243327762      
2.027164         0.024241409       
2.02675314       0.0242308605      
2.02634245       0.0242070803      
2.02593193       0.0242333422      
2.02552157       0.0242455339      
2.02511138       0.024595108       
2.02470136       0.0240122954      
2.0242915        0.0241543382      
2.02388181       0.0241542776      
2.02347228       0.0242946057      
2.02306292       0.0241156195      
2.02265372       0.0240893189      
2.02224469       0.0242216325      
2.02183583       0.0243176677      
2.02142713       0.0241468732      
2.02101859       0.0241927392      
2.02061022       0.0243510348      
2.02020202       0.0242456979      
2.01979398       0.0244140957      
2.01938611       0.0245196978      
2.0189784        0.0244385799      
2.01857085       0.0242624641      
2.01816347       0.0244256985      
2.01775626       0.0240100945      
2.0173492        0.024276355       
2.01694232       0.0245937483      
2.01653559       0.0241324741      
2.01612903       0.0240976658      
2.01572264       0.024082676       
2.0153164        0.024456263       
2.01491034       0.0242758999      
2.01450443       0.0243249558      
2.01409869       0.0240839089      
2.01369311       0.0240859631      
2.0132877        0.0243053301      
2.01288245       0.0242789562      
2.01247736       0.024283922       
2.01207243       0.024523975       
2.01166767       0.0244119644      
2.01126307       0.0242520884      
2.01085864       0.0241554169      
2.01045436       0.0243608857      
2.01005025       0.0240562941      
2.0096463        0.0240966712      
2.00924252       0.0246467727      
2.00883889       0.0243296103      
2.00843543       0.0241358031      
2.00803213       0.0240667363      
2.00762899       0.0242563252      
2.00722601       0.0241443846      
2.0068232        0.0240843771      
2.00642055       0.024622306       
2.00601805       0.0244877565      
2.00561572       0.0242212333      
2.00521356       0.0241864347      
2.00481155       0.0242237498      
2.0044097        0.0242038565      
2.00400802       0.0245562946      
2.00360649       0.0245106202      
2.00320513       0.0243510636      
2.00280393       0.0242166541      
2.00240288       0.0244528721      
2.002002         0.0243183184      
2.00160128       0.0242189269      
2.00120072       0.0242426979      
2.00080032       0.0242555711      
2.00040008       0.0242181579      
2                0.0246889666      
1.99960008       0.0241141862      
1.99920032       0.0240150124      
1.99880072       0.0241455389      
1.99840128       0.024441319       
1.998002         0.024219663       
1.99760288       0.0243603357      
1.99720391       0.024205602       
1.99680511       0.0241353718      
1.99640647       0.0243431216      
1.99600798       0.0243775268      
1.99560966       0.0243126839      
1.99521149       0.0242237067      
