#wvl [um]      Flux [erg/s/cm]
9.110862633    17733.0353        
9.10878791     20105.1722        
9.106714132    14118.3146        
9.104641298    16764.7094        
9.102569407    19641.0778        
9.100498459    10645.8373        
9.098428453    13321.0689        
9.096359389    19299.8234        
9.094291265    19071.5232        
9.092224082    19474.9029        
9.090157838    19943.3305        
9.088092533    17310.3401        
9.086028167    20360.1858        
9.083964738    20099.6116        
9.081902246    19246.7679        
9.07984069     16931.6249        
9.07778007     19352.4352        
9.075720385    18593.6707        
9.073661635    19446.2974        
9.071603818    19237.7145        
9.069546935    19679.5705        
9.067490984    19874.2494        
9.065435965    15963.6335        
9.063381877    19220.739         
9.06132872     19137.9144        
9.059276493    18727.1622        
9.057225196    19904.0725        
9.055174827    14177.6681        
9.053125386    20035.5384        
9.051076872    20489.3294        
9.049029286    19518.7379        
9.046982626    19178.6047        
9.044936891    19222.1898        
9.042892081    19998.2223        
9.040848196    19805.975         
9.038805234    19784.0867        
9.036763196    19977.3338        
9.03472208     20131.314         
9.032681885    18979.2137        
9.030642612    20520.5741        
9.02860426     19481.3453        
9.026566827    13079.4497        
9.024530314    17504.4498        
9.02249472     19991.3591        
9.020460043    12271.2375        
9.018426285    16604.3957        
9.016393443    20242.2544        
9.014361517    17872.2517        
9.012330507    16406.5712        
9.010300412    19874.9281        
9.008271231    20274.66          
9.006242964    20256.4333        
9.00421561     10261.6762        
9.002189169    18967.8214        
9.000163639    20202.2108        
8.998139021    17706.9188        
8.996115314    18796.5244        
8.994092517    20030.6517        
8.992070629    20627.1303        
8.99004965     20337.0766        
8.988029579    20264.9261        
8.986010416    19926.7533        
8.983992159    20336.2556        
8.98197481     19250.9931        
8.979958366    16209.5676        
8.977942827    17558.4433        
8.975928193    19421.2648        
8.973914462    15694.0902        
8.971901635    19736.8393        
8.969889711    12011.0501        
8.967878689    20205.6252        
8.965868569    17665.4681        
8.963859349    19504.292         
8.96185103     17640.8096        
8.95984361     19452.6807        
8.95783709     11437.9372        
8.955831468    20358.9913        
8.953826743    18016.9317        
8.951822917    14938.8301        
8.949819987    18934.9331        
8.947817953    14016.0962        
8.945816814    19780.1382        
8.94381657     14982.2403        
8.941817221    10347.3233        
8.939818765    19063.8968        
8.937821203    12212.5437        
8.935824533    17585.6407        
8.933828755    20142.0233        
8.931833868    20574.7182        
8.929839872    15140.2833        
8.927846766    19921.8899        
8.925854549    20372.021         
8.923863222    20777.3426        
8.921872782    16398.3451        
8.919883231    20237.8527        
8.917894566    14034.7198        
8.915906788    16033.8935        
8.913919896    19864.9557        
8.91193389     10413.4891        
8.909948768    19815.9532        
8.90796453     15080.5816        
