# Wavelength   Max Optical   Radius at the    Radius
   (microns)         depth   max depth (km)    index
   4.4964029   4.97345e+03       80114.9060     0099
   4.4943820   4.96147e+03       80114.9060     0099
   4.4923630   4.94953e+03       80114.9060     0099
   4.4903458   4.93763e+03       80114.9060     0099
   4.4883303   4.92575e+03       80114.9060     0099
   4.4863167   4.91391e+03       80114.9060     0099
   4.4843049   4.90210e+03       80114.9060     0099
   4.4822949   4.89029e+03       80114.9060     0099
   4.4802867   4.87855e+03       80114.9060     0099
   4.4782803   4.86679e+03       80114.9060     0099
   4.4762757   4.85509e+03       80114.9060     0099
   4.4742729   4.84341e+03       80114.9060     0099
   4.4722719   4.83176e+03       80114.9060     0099
   4.4702727   4.82016e+03       80114.9060     0099
   4.4682752   4.80856e+03       80114.9060     0099
   4.4662796   4.79701e+03       80114.9060     0099
   4.4642857   4.78548e+03       80114.9060     0099
   4.4622936   4.77398e+03       80114.9060     0099
   4.4603033   4.76252e+03       80114.9060     0099
   4.4583148   4.75109e+03       80114.9060     0099
   4.4563280   4.73969e+03       80114.9060     0099
   4.4543430   4.72831e+03       80114.9060     0099
   4.4523598   4.71697e+03       80114.9060     0099
   4.4503783   4.70566e+03       80114.9060     0099
   4.4483986   4.69437e+03       80114.9060     0099
   4.4464206   4.68312e+03       80114.9060     0099
   4.4444444   4.67189e+03       80114.9060     0099
   4.4424700   4.66071e+03       80114.9060     0099
   4.4404973   4.64956e+03       80114.9060     0099
   4.4385264   4.63840e+03       80114.9060     0099
   4.4365572   4.62729e+03       80114.9060     0099
   4.4345898   4.61621e+03       80114.9060     0099
   4.4326241   4.60515e+03       80114.9060     0099
   4.4306602   4.59411e+03       80114.9060     0099
   4.4286980   4.58312e+03       80114.9060     0099
   4.4267375   4.57214e+03       80114.9060     0099
   4.4247788   4.56120e+03       80114.9060     0099
   4.4228218   4.55028e+03       80114.9060     0099
   4.4208665   4.53940e+03       80114.9060     0099
   4.4189129   4.52854e+03       80114.9060     0099
   4.4169611   4.51773e+03       80114.9060     0099
   4.4150110   4.50694e+03       80114.9060     0099
   4.4130627   4.49617e+03       80114.9060     0099
   4.4111160   4.48546e+03       80114.9060     0099
   4.4091711   4.47477e+03       80114.9060     0099
   4.4072279   4.46404e+03       80114.9060     0099
   4.4052863   4.45338e+03       80114.9060     0099
   4.4033465   4.44277e+03       80114.9060     0099
   4.4014085   4.43216e+03       80114.9060     0099
   4.3994721   4.42160e+03       80114.9060     0099
   4.3975374   4.41109e+03       80114.9060     0099
   4.3956044   4.40059e+03       80114.9060     0099
   4.3936731   4.39012e+03       80114.9060     0099
   4.3917435   4.37968e+03       80114.9060     0099
   4.3898156   4.36926e+03       80114.9060     0099
   4.3878894   4.35890e+03       80114.9060     0099
   4.3859649   4.34855e+03       80114.9060     0099
   4.3840421   4.33822e+03       80114.9060     0099
   4.3821209   4.32794e+03       80114.9060     0099
   4.3802015   4.31768e+03       80114.9060     0099
